time,bid_price,ask_price,total_volume,open_price,quote_time
2022-12-28 18:01:12.656000,,,47993498,,46872
2022-12-28 18:01:13.198000,,,47993530,,
2022-12-28 18:01:13.724000,,,47994101,,46873
2022-12-28 18:01:14.240000,,,47994641,,46874
2022-12-28 18:01:14.783000,,,47995563,,
2022-12-28 18:01:15.292000,,,47996710,,46875
2022-12-28 18:01:15.796000,127.65,127.66,47998004,,
2022-12-28 18:01:16.302000,,,47998083,,
2022-12-28 18:01:16.837000,127.66,127.67,47998465,,46876
2022-12-28 18:01:17.343000,,,47998600,,46877
2022-12-28 18:01:17.853000,,,47998907,,
2022-12-28 18:01:18.381000,,,47998957,,
2022-12-28 18:01:18.896000,127.67,127.68,48002602,,46878
2022-12-28 18:01:19.449000,,,48003016,,46879
2022-12-28 18:01:19.963000,127.66,127.67,48003130,,
2022-12-28 18:01:20.524000,127.67,127.69,48004148,,46880
2022-12-28 18:01:21.071000,,127.68,48006656,,
2022-12-28 18:01:21.586000,127.68,127.69,48007136,,46881
2022-12-28 18:01:22.126000,127.69,127.71,48008003,,
2022-12-28 18:01:22.637000,127.72,127.73,48018650,,46882
2022-12-28 18:01:23.149000,127.74,127.75,48021256,,
2022-12-28 18:01:23.692000,127.73,,48027959,,46883
2022-12-28 18:01:24.212000,,127.74,48029566,,
2022-12-28 18:01:24.720000,127.72,127.73,48031091,,46884
2022-12-28 18:01:25.225000,,,48031211,,
2022-12-28 18:01:25.740000,127.7,127.71,48033673,,46885
2022-12-28 18:01:26.265000,127.69,127.7,48034008,,46886
2022-12-28 18:01:26.768000,,127.71,48035158,,
2022-12-28 18:01:27.306000,,127.7,48035653,,46887
2022-12-28 18:01:27.831000,,127.71,48038643,,
2022-12-28 18:01:28.347000,127.71,127.72,48039797,,46888
2022-12-28 18:01:28.892000,127.7,127.71,48043100,,
2022-12-28 18:01:29.435000,,,48044235,,46889
2022-12-28 18:01:29.969000,,,48044738,,
2022-12-28 18:01:30.496000,,,48046629,,46890
2022-12-28 18:01:31.074000,,,48046880,,
2022-12-28 18:01:31.603000,127.71,127.72,48047617,,46891
2022-12-28 18:01:32.114000,127.7,127.71,48051894,,
2022-12-28 18:01:32.622000,127.69,127.7,48053839,,46892
2022-12-28 18:01:33.128000,127.7,127.71,48056052,,
2022-12-28 18:01:33.635000,,,48056628,,46893
2022-12-28 18:01:34.167000,127.69,127.7,48058118,,
2022-12-28 18:01:34.702000,,,48058162,,46894
2022-12-28 18:01:35.238000,,,48058164,,
2022-12-28 18:01:35.763000,127.71,127.72,48064522,,46895
2022-12-28 18:01:36.291000,,,48064949,,46896
2022-12-28 18:01:36.831000,127.69,127.71,48065175,,
2022-12-28 18:01:37.385000,,,48065591,,46897
2022-12-28 18:01:37.932000,,127.7,48066307,,
2022-12-28 18:01:38.463000,127.68,,48068433,,46898
2022-12-28 18:01:39.000000,127.73,127.74,48075754,,
2022-12-28 18:01:39.505000,,127.75,48075818,,46899
2022-12-28 18:01:40.037000,127.75,127.76,48082659,,
2022-12-28 18:01:40.553000,127.72,127.73,48085437,,46900
2022-12-28 18:01:41.055000,,,48086961,,
2022-12-28 18:01:41.592000,,,48088522,,46901
2022-12-28 18:01:42.118000,127.74,127.75,48090847,,
2022-12-28 18:01:42.628000,127.73,,48091289,,46902
2022-12-28 18:01:43.163000,,127.74,48097047,,
2022-12-28 18:01:43.669000,,127.75,48097578,,46903
2022-12-28 18:01:44.184000,,127.74,48100052,,
2022-12-28 18:01:44.693000,,,48100960,,46904
2022-12-28 18:01:45.201000,127.77,127.78,48102198,,
2022-12-28 18:01:45.708000,127.76,127.77,48103317,,46905
2022-12-28 18:01:46.235000,,,48104838,,
2022-12-28 18:01:46.770000,127.77,127.78,48110319,,46906
2022-12-28 18:01:47.298000,127.76,,48111336,,46907
2022-12-28 18:01:47.820000,,,48112538,,
2022-12-28 18:01:48.349000,127.78,127.8,48116034,,46908
2022-12-28 18:01:48.896000,127.79,,48116653,,
2022-12-28 18:01:49.408000,127.8,127.82,48119440,,46909
2022-12-28 18:01:49.951000,127.81,,48122023,,
2022-12-28 18:01:50.488000,127.84,127.85,48126391,,46910
2022-12-28 18:01:50.994000,,,48127357,,
2022-12-28 18:01:51.511000,,127.86,48130863,,46911
2022-12-28 18:01:52.056000,127.83,127.84,48133591,,
2022-12-28 18:01:52.580000,127.82,127.83,48137052,,46912
2022-12-28 18:01:53.093000,127.8,127.82,48141154,,
2022-12-28 18:01:53.668000,127.78,127.79,48142652,,46913
2022-12-28 18:01:54.205000,127.74,127.75,48147720,,
2022-12-28 18:01:54.708000,,,48150326,,46914
2022-12-28 18:01:55.221000,127.76,127.78,48152120,,
2022-12-28 18:01:55.750000,,127.77,48160619,,46915
2022-12-28 18:01:56.272000,127.77,127.78,48161237,,46916
2022-12-28 18:01:56.790000,127.75,127.77,48164155,,
2022-12-28 18:01:57.300000,127.76,,48164355,,46917
2022-12-28 18:01:57.831000,127.75,,48164856,,
2022-12-28 18:01:58.349000,,,48166414,,46918
2022-12-28 18:01:58.871000,,,48166442,,
2022-12-28 18:01:59.394000,127.74,127.75,48166866,,46919
2022-12-28 18:01:59.907000,127.76,127.78,48167146,,
2022-12-28 18:02:00.416000,127.77,,48167565,,46920
2022-12-28 18:02:00.951000,127.76,127.77,48168191,,
2022-12-28 18:02:01.494000,,,48168630,,46921
2022-12-28 18:02:02.027000,127.75,,48170947,,
2022-12-28 18:02:02.567000,127.78,127.8,48172136,,46922
2022-12-28 18:02:03.074000,,,48172776,,
2022-12-28 18:02:03.610000,127.79,127.81,48175069,,46923
2022-12-28 18:02:04.155000,127.8,,48175298,,
2022-12-28 18:02:04.689000,,,48175939,,46924
2022-12-28 18:02:05.214000,127.81,127.82,48178999,,
2022-12-28 18:02:05.779000,,,48180732,,46925
2022-12-28 18:02:06.315000,,,48180933,,46926
2022-12-28 18:02:06.817000,,,48182385,,
2022-12-28 18:02:07.328000,,,48182912,,46927
2022-12-28 18:02:07.858000,127.83,127.84,48185165,,
2022-12-28 18:02:08.401000,,,48185656,,46928
2022-12-28 18:02:08.904000,,,48185965,,
2022-12-28 18:02:09.428000,127.84,127.85,48186397,,46929
2022-12-28 18:02:09.930000,,,48187406,,
2022-12-28 18:02:10.443000,,,48187901,,46930
2022-12-28 18:02:10.973000,,,48188731,,
2022-12-28 18:02:11.507000,127.82,127.84,48191654,,46931
2022-12-28 18:02:12.050000,127.81,127.82,48194575,,
2022-12-28 18:02:12.585000,,,48195064,,46932
2022-12-28 18:02:13.108000,127.82,127.83,48195680,,
2022-12-28 18:02:13.623000,127.81,,48195767,,46933
2022-12-28 18:02:14.157000,127.82,,48198898,,
2022-12-28 18:02:14.685000,127.81,127.82,48199633,,46934
2022-12-28 18:02:15.189000,127.82,127.83,48199860,,
2022-12-28 18:02:15.737000,127.81,,48205784,,46935
2022-12-28 18:02:16.271000,127.78,127.8,48210214,,46936
2022-12-28 18:02:16.773000,127.8,127.81,48210452,,
2022-12-28 18:02:17.298000,127.78,127.8,48212655,,46937
2022-12-28 18:02:17.805000,127.79,127.81,48212895,,
2022-12-28 18:02:18.310000,,127.8,48213541,,46938
2022-12-28 18:02:18.826000,127.78,127.79,48214895,,
2022-12-28 18:02:19.343000,127.79,127.81,48217182,,46939
2022-12-28 18:02:19.861000,,127.8,48217654,,
2022-12-28 18:02:20.370000,,,48222435,,46940
2022-12-28 18:02:20.882000,,,48223161,,
2022-12-28 18:02:21.391000,,,48223587,,46941
2022-12-28 18:02:21.903000,,127.81,48223963,,
2022-12-28 18:02:22.475000,127.8,,48224665,,46942
2022-12-28 18:02:22.992000,127.79,,48225661,,
2022-12-28 18:02:23.538000,127.82,127.83,48233126,,46943
2022-12-28 18:02:24.059000,127.81,127.82,48237031,,
2022-12-28 18:02:24.578000,,127.83,48237382,,46944
2022-12-28 18:02:25.120000,,,48240533,,
2022-12-28 18:02:25.647000,,,48240664,,46945
2022-12-28 18:02:26.164000,,127.82,48244330,,
2022-12-28 18:02:26.692000,127.82,127.84,48245009,,46946
2022-12-28 18:02:27.225000,127.81,127.83,48248135,,
2022-12-28 18:02:27.726000,,,48248637,,
2022-12-28 18:02:28.248000,127.82,,48249159,,46947
2022-12-28 18:02:28.769000,127.84,127.85,48254697,,46948
2022-12-28 18:02:29.306000,127.83,,48255231,,46949
2022-12-28 18:02:29.827000,127.84,,48256939,,
2022-12-28 18:02:30.333000,,,48257053,,46950
2022-12-28 18:02:30.848000,127.83,127.84,48258501,,
2022-12-28 18:02:31.379000,127.82,127.83,48259236,,46951
2022-12-28 18:02:31.905000,,127.84,48260596,,
2022-12-28 18:02:32.438000,127.83,,48260802,,46952
2022-12-28 18:02:32.972000,127.82,,48262376,,
2022-12-28 18:02:33.480000,,127.83,48262744,,46953
2022-12-28 18:02:34.018000,127.84,127.85,48263009,,
2022-12-28 18:02:34.556000,127.86,127.87,48267159,,46954
2022-12-28 18:02:35.078000,127.84,127.86,48271806,,
2022-12-28 18:02:35.592000,,,48274425,,46955
2022-12-28 18:02:36.116000,127.85,,48274874,,
2022-12-28 18:02:36.618000,,,48274978,,46956
2022-12-28 18:02:37.135000,,,48275650,,
2022-12-28 18:02:37.651000,,,48276551,,46957
2022-12-28 18:02:38.177000,,127.87,48278381,,
2022-12-28 18:02:38.685000,,,48279517,,46958
2022-12-28 18:02:39.189000,,,48279933,,
2022-12-28 18:02:39.718000,,,48280276,,46959
2022-12-28 18:02:40.252000,127.86,,48280579,,
2022-12-28 18:02:40.797000,,,48281724,,46960
2022-12-28 18:02:41.306000,127.84,127.85,48285895,,46961
2022-12-28 18:02:41.830000,,,48286096,,
2022-12-28 18:02:42.353000,,,48287712,,46962
2022-12-28 18:02:42.868000,,,48289414,,
2022-12-28 18:02:43.401000,,127.86,48289885,,46963
2022-12-28 18:02:43.943000,,127.85,48290992,,
2022-12-28 18:02:44.469000,,,48291159,,
2022-12-28 18:02:45.004000,127.83,127.84,48291879,,46964
2022-12-28 18:02:45.533000,127.82,127.83,48296581,,46965
2022-12-28 18:02:46.063000,,127.84,48296585,,
2022-12-28 18:02:46.571000,127.83,,48303603,,46966
2022-12-28 18:02:47.115000,127.82,127.83,48306152,,
2022-12-28 18:02:47.683000,127.8,127.82,48313002,,46967
2022-12-28 18:02:48.221000,127.81,,48313917,,
2022-12-28 18:02:48.723000,127.8,,48314451,,46968
2022-12-28 18:02:49.267000,,,48315274,,
2022-12-28 18:02:49.791000,127.81,,48315316,,46969
2022-12-28 18:02:50.305000,,,48316291,,46970
2022-12-28 18:02:50.830000,,,48316548,,
2022-12-28 18:02:51.336000,127.82,127.83,48317540,,46971
2022-12-28 18:02:51.843000,127.81,,48318541,,
2022-12-28 18:02:52.385000,,,48318841,,
2022-12-28 18:02:52.899000,,127.82,48319847,,46972
2022-12-28 18:02:53.419000,,,48319853,,46973
2022-12-28 18:02:53.942000,127.78,127.79,48326253,,
2022-12-28 18:02:54.473000,127.76,127.78,48326911,,
2022-12-28 18:02:54.986000,127.77,,48327784,,46974
2022-12-28 18:02:55.512000,,,48328894,,46975
2022-12-28 18:02:56.039000,127.75,127.76,48332967,,
2022-12-28 18:02:56.567000,,,48335589,,46976
2022-12-28 18:02:57.096000,,,48336571,,
2022-12-28 18:02:57.607000,,,48337374,,46977
2022-12-28 18:02:58.115000,,,48337472,,
2022-12-28 18:02:58.621000,,,48338307,,46978
2022-12-28 18:02:59.130000,,,48338410,,
2022-12-28 18:02:59.673000,127.74,127.75,48341151,,46979
2022-12-28 18:03:00.223000,,,48341308,,46980
2022-12-28 18:03:00.740000,127.73,127.74,48346113,,
2022-12-28 18:03:01.263000,,,48346183,,
2022-12-28 18:03:01.780000,,,48347034,,46981
2022-12-28 18:03:02.304000,127.74,127.75,48347909,,46982
2022-12-28 18:03:02.826000,,,48348370,,
2022-12-28 18:03:03.348000,,,48348571,,46983
2022-12-28 18:03:03.857000,,,48351897,,
2022-12-28 18:03:04.367000,127.75,127.76,48352619,,46984
2022-12-28 18:03:04.892000,127.78,127.79,48353392,,
2022-12-28 18:03:05.409000,,,48353558,,46985
2022-12-28 18:03:05.925000,127.77,,48358507,,
2022-12-28 18:03:06.468000,127.78,,48358947,,
2022-12-28 18:03:06.992000,127.76,127.78,48359702,,46986
2022-12-28 18:03:07.514000,,,48360838,,46987
2022-12-28 18:03:08.027000,127.78,127.79,48361033,,
2022-12-28 18:03:08.572000,127.76,127.77,48362201,,46988
2022-12-28 18:03:09.112000,,,48362912,,
2022-12-28 18:03:09.628000,,,48363077,,46989
2022-12-28 18:03:10.138000,127.75,127.76,48363512,,
2022-12-28 18:03:10.670000,127.77,127.79,48363892,,46990
2022-12-28 18:03:11.174000,127.78,,48364526,,46991
2022-12-28 18:03:11.708000,,,48364840,,
2022-12-28 18:03:12.229000,,127.8,48365844,,46992
2022-12-28 18:03:12.763000,,,48366014,,
2022-12-28 18:03:13.278000,,,48366666,,46993
2022-12-28 18:03:13.823000,127.79,,48366718,,
2022-12-28 18:03:14.366000,127.78,,48367839,,46994
2022-12-28 18:03:14.887000,,127.79,48369145,,
2022-12-28 18:03:15.411000,,127.8,48371161,,46995
2022-12-28 18:03:15.952000,,127.79,48371287,,
2022-12-28 18:03:16.478000,,,48371321,,46996
2022-12-28 18:03:16.986000,,,48371536,,
2022-12-28 18:03:17.518000,127.8,127.82,48380407,,46997
2022-12-28 18:03:18.034000,,,48381351,,
2022-12-28 18:03:18.560000,,,48382570,,46998
2022-12-28 18:03:19.106000,,,48382804,,
2022-12-28 18:03:19.635000,127.82,127.83,48384493,,46999
2022-12-28 18:03:20.138000,127.81,,48384497,,
2022-12-28 18:03:20.653000,127.82,,48384500,,47000
2022-12-28 18:03:21.164000,,127.84,48384577,,
2022-12-28 18:03:21.697000,127.84,127.85,48389348,,47001
2022-12-28 18:03:22.221000,,127.86,48390160,,47002
2022-12-28 18:03:22.761000,127.85,127.87,48392675,,
2022-12-28 18:03:23.264000,,,48393082,,
2022-12-28 18:03:23.778000,,127.86,48394895,,47003
2022-12-28 18:03:24.289000,127.84,127.85,48397085,,47004
2022-12-28 18:03:24.804000,127.86,127.87,48397927,,
2022-12-28 18:03:25.343000,127.87,127.88,48398631,,47005
2022-12-28 18:03:25.849000,,,48399002,,
2022-12-28 18:03:26.362000,,,48399504,,
2022-12-28 18:03:26.894000,127.86,127.87,48403899,,47006
2022-12-28 18:03:27.398000,,,48405147,,47007
2022-12-28 18:03:27.911000,127.87,127.88,48406497,,
2022-12-28 18:03:28.426000,,,48406941,,47008
2022-12-28 18:03:28.954000,,,48407024,,
2022-12-28 18:03:29.457000,127.86,127.87,48408017,,47009
2022-12-28 18:03:29.982000,127.84,127.85,48410696,,
2022-12-28 18:03:30.484000,,127.86,48414382,,47010
2022-12-28 18:03:31.009000,127.85,,48414536,,
2022-12-28 18:03:31.545000,,,48418897,,47011
2022-12-28 18:03:32.068000,,,48419004,,
2022-12-28 18:03:32.570000,,,48419059,,47012
2022-12-28 18:03:33.074000,,,48419076,,
2022-12-28 18:03:33.578000,127.86,127.87,48420372,,47013
2022-12-28 18:03:34.117000,,,48420389,,
2022-12-28 18:03:34.639000,127.87,127.88,48421522,,47014
2022-12-28 18:03:35.180000,,127.89,48425209,,
2022-12-28 18:03:35.683000,127.89,127.9,48428067,,47015
2022-12-28 18:03:36.209000,127.88,,48431453,,
2022-12-28 18:03:36.745000,127.89,,48433577,,47016
2022-12-28 18:03:37.259000,,,48434385,,47017
2022-12-28 18:03:37.780000,,,48435213,,
2022-12-28 18:03:38.285000,,,48437815,,
2022-12-28 18:03:38.802000,127.88,127.89,48440028,,47018
2022-12-28 18:03:39.304000,,,48440238,,47019
2022-12-28 18:03:39.820000,127.87,,48440780,,
2022-12-28 18:03:40.358000,,127.88,48442479,,47020
2022-12-28 18:03:40.889000,127.86,127.87,48443482,,
2022-12-28 18:03:41.412000,,,48444375,,47021
2022-12-28 18:03:41.948000,127.88,127.89,48445916,,
2022-12-28 18:03:42.455000,127.87,127.88,48447748,,47022
2022-12-28 18:03:42.978000,,,48447953,,
2022-12-28 18:03:43.509000,127.88,127.9,48449491,,47023
2022-12-28 18:03:44.056000,127.85,127.87,48458443,,
2022-12-28 18:03:44.576000,,,48459382,,47024
2022-12-28 18:03:45.109000,127.86,,48460301,,
2022-12-28 18:03:45.620000,,,48461038,,47025
2022-12-28 18:03:46.162000,127.85,127.86,48463487,,
2022-12-28 18:03:46.704000,127.84,127.85,48463939,,47026
2022-12-28 18:03:47.217000,,,48464067,,
2022-12-28 18:03:47.734000,,,48464870,,47027
2022-12-28 18:03:48.263000,127.83,127.84,48465899,,
2022-12-28 18:03:48.798000,,,48466419,,47028
2022-12-28 18:03:49.329000,127.84,127.85,48467273,,47029
2022-12-28 18:03:49.866000,,,48467525,,
2022-12-28 18:03:50.414000,127.85,127.87,48468107,,47030
2022-12-28 18:03:50.916000,,127.86,48468109,,
2022-12-28 18:03:51.454000,,,48468769,,47031
2022-12-28 18:03:51.968000,,,48468886,,
2022-12-28 18:03:52.473000,,,48468898,,47032
2022-12-28 18:03:52.996000,,,48480899,,
2022-12-28 18:03:53.512000,127.86,127.87,48482123,,47033
2022-12-28 18:03:54.039000,,,48482132,,
2022-12-28 18:03:54.566000,,127.88,48482823,,47034
2022-12-28 18:03:55.081000,,127.87,48483009,,47035
2022-12-28 18:03:55.615000,,127.88,48483268,,
2022-12-28 18:03:56.118000,127.87,,48483920,,
2022-12-28 18:03:56.621000,,127.89,48484840,,47036
2022-12-28 18:03:57.124000,127.89,127.9,48486180,,47037
2022-12-28 18:03:57.647000,127.88,127.89,48486687,,
2022-12-28 18:03:58.164000,127.89,127.9,48486809,,47038
2022-12-28 18:03:58.686000,,,48487077,,
2022-12-28 18:03:59.213000,,,48487078,,47039
2022-12-28 18:03:59.735000,,,48487087,,
2022-12-28 18:04:00.245000,127.88,127.89,48488564,,47040
2022-12-28 18:04:00.748000,127.87,127.88,48493253,,
2022-12-28 18:04:01.260000,,,48493798,,47041
2022-12-28 18:04:01.768000,,,48493911,,
2022-12-28 18:04:02.304000,,,48494860,,47042
2022-12-28 18:04:02.822000,127.9,127.91,48497733,,
2022-12-28 18:04:03.344000,127.91,127.92,48500191,,47043
2022-12-28 18:04:03.850000,127.9,127.91,48502338,,
2022-12-28 18:04:04.388000,,,48504583,,47044
2022-12-28 18:04:04.892000,127.89,,48505741,,
2022-12-28 18:04:05.406000,,,48506215,,47045
2022-12-28 18:04:05.932000,127.91,127.92,48513710,,
2022-12-28 18:04:06.517000,,,48515013,,47046
2022-12-28 18:04:07.038000,127.92,127.93,48515714,,
2022-12-28 18:04:07.582000,127.9,127.91,48517766,,47047
2022-12-28 18:04:08.095000,127.91,127.93,48518549,,47048
2022-12-28 18:04:08.636000,,,48518590,,
2022-12-28 18:04:09.162000,127.93,127.95,48540321,,47049
2022-12-28 18:04:09.669000,,127.94,48541111,,
2022-12-28 18:04:10.202000,127.92,127.93,48541940,,
2022-12-28 18:04:10.737000,127.9,127.91,48555619,,47050
2022-12-28 18:04:11.263000,127.89,127.9,48558973,,47051
2022-12-28 18:04:11.771000,,,48559142,,
2022-12-28 18:04:12.286000,127.9,127.91,48560523,,47052
2022-12-28 18:04:12.822000,127.92,127.94,48562719,,
2022-12-28 18:04:13.330000,,,48563273,,47053
2022-12-28 18:04:13.871000,,,48564357,,
2022-12-28 18:04:14.394000,127.95,127.96,48579782,,47054
2022-12-28 18:04:14.938000,127.96,127.97,48591558,,
2022-12-28 18:04:15.478000,127.97,127.98,48592015,,47055
2022-12-28 18:04:15.993000,,,48593166,,
2022-12-28 18:04:16.510000,127.96,127.97,48608526,,47056
2022-12-28 18:04:17.046000,127.95,127.96,48610421,,
2022-12-28 18:04:17.571000,127.96,127.97,48614092,,47057
2022-12-28 18:04:18.094000,,,48616840,,47058
2022-12-28 18:04:18.631000,127.95,,48617877,,
2022-12-28 18:04:19.161000,,,48619953,,47059
2022-12-28 18:04:19.702000,,127.96,48620732,,
2022-12-28 18:04:20.226000,127.94,127.95,48623400,,
2022-12-28 18:04:20.743000,127.95,127.96,48624516,,47060
2022-12-28 18:04:21.291000,127.94,,48624829,,
2022-12-28 18:04:21.806000,,127.95,48625435,,47061
2022-12-28 18:04:22.360000,127.95,127.96,48626198,,47062
2022-12-28 18:04:22.898000,,,48626477,,
2022-12-28 18:04:23.401000,127.94,127.95,48627918,,47063
2022-12-28 18:04:23.918000,127.95,127.96,48628302,,
2022-12-28 18:04:24.459000,,127.97,48628712,,47064
2022-12-28 18:04:24.965000,,,48628825,,
2022-12-28 18:04:25.502000,127.96,,48629207,,47065
2022-12-28 18:04:26.041000,,,48629211,,
2022-12-28 18:04:26.576000,127.95,127.96,48632455,,47066
2022-12-28 18:04:27.106000,,,48632576,,
2022-12-28 18:04:27.641000,,,48632793,,47067
2022-12-28 18:04:28.176000,,127.97,48632843,,47068
2022-12-28 18:04:28.683000,127.96,,48634475,,
2022-12-28 18:04:29.209000,,,48634478,,
2022-12-28 18:04:29.732000,127.95,127.96,48636981,,47069
2022-12-28 18:04:30.257000,127.94,127.95,48637928,,47070
2022-12-28 18:04:30.785000,127.92,127.93,48640335,,
2022-12-28 18:04:31.297000,,,48641653,,
2022-12-28 18:04:31.830000,127.93,127.94,48644831,,47071
2022-12-28 18:04:32.357000,127.94,127.95,48645187,,47072
2022-12-28 18:04:32.871000,,,48645402,,
2022-12-28 18:04:33.399000,,,48646360,,47073
2022-12-28 18:04:33.923000,,,48646722,,
2022-12-28 18:04:34.437000,,,48647174,,47074
2022-12-28 18:04:34.943000,,,48647413,,
2022-12-28 18:04:35.451000,,,48649727,,47075
2022-12-28 18:04:35.992000,,,48650341,,
2022-12-28 18:04:36.515000,,,48650568,,47076
2022-12-28 18:04:37.020000,,,48652126,,
2022-12-28 18:04:37.542000,,,48654366,,47077
2022-12-28 18:04:38.063000,,,48655367,,
2022-12-28 18:04:38.580000,,,48656584,,47078
2022-12-28 18:04:39.104000,,,48656769,,47079
2022-12-28 18:04:39.619000,127.95,127.96,48660867,,
2022-12-28 18:04:40.141000,127.94,127.95,48660984,,47080
2022-12-28 18:04:40.683000,,127.96,48662057,,
2022-12-28 18:04:41.210000,,127.95,48662136,,
2022-12-28 18:04:41.716000,127.92,127.93,48664606,,47081
2022-12-28 18:04:42.247000,,,48664694,,47082
2022-12-28 18:04:42.791000,,,48665296,,
2022-12-28 18:04:43.333000,,,48666452,,47083
2022-12-28 18:04:43.839000,,,48669396,,
2022-12-28 18:04:44.374000,,,48669956,,47084
2022-12-28 18:04:44.891000,127.91,,48670731,,
2022-12-28 18:04:45.432000,,,48670845,,47085
2022-12-28 18:04:45.976000,,127.92,48671015,,
2022-12-28 18:04:46.516000,127.9,127.91,48674709,,47086
2022-12-28 18:04:47.061000,127.91,127.92,48676860,,
2022-12-28 18:04:47.574000,127.92,127.93,48677488,,47087
2022-12-28 18:04:48.100000,127.91,,48680960,,
2022-12-28 18:04:48.614000,,,48681507,,47088
2022-12-28 18:04:49.151000,127.92,,48681710,,47089
