time,bid_price,ask_price,total_volume,open_price,quote_time
2022-12-27 14:40:24.110000,117.31,117.35,1571157,,
2022-12-27 14:40:24.654000,117.28,117.32,1576726,,34824
2022-12-27 14:40:25.196000,,117.31,1576889,,
2022-12-27 14:40:25.713000,117.24,117.27,1578895,,34825
2022-12-27 14:40:26.252000,117.23,117.26,1579892,,34826
2022-12-27 14:40:26.833000,,117.25,1580049,,
2022-12-27 14:40:27.341000,117.26,117.31,1581479,,34827
2022-12-27 14:40:27.862000,117.24,117.28,1581743,,
2022-12-27 14:40:28.380000,,117.27,,,34828
2022-12-27 14:40:28.920000,,117.26,1581803,,
2022-12-27 14:40:29.457000,117.25,117.27,1582004,,34829
2022-12-27 14:40:29.974000,117.26,117.29,1582404,,
2022-12-27 14:40:30.476000,,,1582405,,
2022-12-27 14:40:30.992000,,,1583536,,34830
2022-12-27 14:40:31.497000,117.28,117.32,1583653,,34831
2022-12-27 14:40:32.039000,117.31,117.35,1583779,,
2022-12-27 14:40:32.550000,117.29,117.34,1583995,,34832
2022-12-27 14:40:33.057000,117.3,117.33,1584153,,
2022-12-27 14:40:33.586000,,,1584189,,34833
2022-12-27 14:40:34.091000,117.28,,1584309,,34834
2022-12-27 14:40:34.613000,,,1584469,,
2022-12-27 14:40:35.132000,117.29,,1585070,,
2022-12-27 14:40:35.643000,117.28,117.32,1585107,,34835
2022-12-27 14:40:36.180000,,117.33,1585111,,
2022-12-27 14:40:36.685000,,,1585458,,34836
2022-12-27 14:40:37.201000,,117.32,,,
2022-12-27 14:40:37.710000,117.25,117.27,1586915,,34837
2022-12-27 14:40:38.246000,117.26,,1587118,,34838
2022-12-27 14:40:38.776000,117.25,,1587261,,
2022-12-27 14:40:39.300000,117.2,117.21,1587779,,34839
2022-12-27 14:40:39.830000,117.13,117.16,1594401,,
2022-12-27 14:40:40.361000,117.15,117.17,1600180,,34840
2022-12-27 14:40:40.895000,117.14,,1600327,,
2022-12-27 14:40:41.418000,,,1600409,,34841
2022-12-27 14:40:41.929000,,,1601410,,
2022-12-27 14:40:42.431000,,,1601569,,
2022-12-27 14:40:42.939000,117.15,,1601670,,34842
2022-12-27 14:40:43.483000,117.16,,1601775,,34843
2022-12-27 14:40:44.028000,117.2,117.25,1602215,,
2022-12-27 14:40:44.579000,117.22,117.26,1602322,,34844
2022-12-27 14:40:45.103000,117.23,,1602689,,34845
2022-12-27 14:40:45.642000,,117.25,1602844,,
2022-12-27 14:40:46.146000,,,1602934,,
2022-12-27 14:40:46.676000,,,1603037,,
2022-12-27 14:40:47.215000,,,1603040,,
2022-12-27 14:40:47.729000,,,1603239,,34847
2022-12-27 14:40:48.245000,117.14,117.17,1605488,,34848
2022-12-27 14:40:48.767000,,117.16,1606091,,
2022-12-27 14:40:49.285000,117.17,117.2,1617569,,
2022-12-27 14:40:49.807000,117.16,,1618321,,34849
2022-12-27 14:40:50.316000,117.14,117.17,1618443,,34850
2022-12-27 14:40:50.844000,,,1618543,,
2022-12-27 14:40:51.346000,,,1619210,,
2022-12-27 14:40:51.887000,,,1619310,,
2022-12-27 14:40:52.593000,,,,,34852
2022-12-27 14:40:53.105000,,,1619410,,34853
2022-12-27 14:40:53.648000,117.15,117.19,1621806,,
2022-12-27 14:40:54.155000,117.17,,1622340,,
2022-12-27 14:40:54.693000,117.13,117.17,1624094,,34854
2022-12-27 14:40:55.844000,117.17,117.19,1624994,,34855
2022-12-27 14:40:56.360000,,117.2,1626138,,34856
2022-12-27 14:40:56.891000,,,1626228,,
2022-12-27 14:40:57.456000,,117.19,1626248,,34857
2022-12-27 14:40:57.991000,117.15,117.18,1626249,,
2022-12-27 14:40:58.498000,117.17,117.2,1627367,,34858
2022-12-27 14:40:59.006000,,,1627370,,
2022-12-27 14:40:59.563000,117.18,,1627371,,34859
2022-12-27 14:41:00.079000,117.17,,1627403,,
2022-12-27 14:41:00.611000,117.19,117.22,1627617,,34860
2022-12-27 14:41:01.143000,,,1627718,,
2022-12-27 14:41:01.690000,,,1628358,,34861
2022-12-27 14:41:02.200000,117.2,,1628906,,34862
2022-12-27 14:41:02.721000,,,1629627,,
2022-12-27 14:41:03.237000,,,1629816,,
2022-12-27 14:41:03.759000,,117.23,1632087,,34863
2022-12-27 14:41:04.300000,,,1632935,,
2022-12-27 14:41:04.804000,117.24,117.27,1634666,,34864
2022-12-27 14:41:05.317000,,117.26,1634986,,
2022-12-27 14:41:05.835000,,,1638652,,34865
2022-12-27 14:41:06.344000,,,1639805,,34866
2022-12-27 14:41:06.854000,,,1642459,,
2022-12-27 14:41:07.623000,117.21,117.25,1642615,,34867
2022-12-27 14:41:08.137000,117.22,117.26,1642640,,
2022-12-27 14:41:08.684000,117.23,,1642830,,34868
2022-12-27 14:41:09.185000,117.22,117.25,1643623,,
2022-12-27 14:41:09.695000,,,1643673,,
2022-12-27 14:41:10.196000,,,1643689,,34869
2022-12-27 14:41:10.711000,117.24,117.27,1645713,,34870
2022-12-27 14:41:11.240000,117.22,,1645814,,34871
2022-12-27 14:41:11.774000,117.24,,,,
2022-12-27 14:41:12.277000,117.23,,1645997,,
2022-12-27 14:41:12.805000,,,1646604,,34872
2022-12-27 14:41:13.313000,,,1646914,,
2022-12-27 14:41:13.821000,117.29,117.34,1647917,,34873
2022-12-27 14:41:14.328000,,117.33,1647919,,34874
2022-12-27 14:41:14.838000,117.31,117.34,1648382,,
2022-12-27 14:41:15.368000,117.32,117.36,,,34875
2022-12-27 14:41:15.871000,117.34,117.37,1649561,,
2022-12-27 14:41:16.395000,117.35,117.38,1649803,,34876
2022-12-27 14:41:16.913000,117.32,117.36,1649810,,
2022-12-27 14:41:17.457000,,117.35,1650441,,34877
2022-12-27 14:41:17.991000,,,1650487,,
2022-12-27 14:41:18.506000,117.33,117.36,1653923,,34878
2022-12-27 14:41:19.016000,,,1654023,,
2022-12-27 14:41:19.523000,117.32,117.35,1655785,,34879
2022-12-27 14:41:20.026000,,,1655786,,
2022-12-27 14:41:20.561000,,,1655987,,34880
2022-12-27 14:41:21.077000,117.35,117.36,1655994,,
2022-12-27 14:41:21.601000,,117.38,1656484,,34881
2022-12-27 14:41:22.137000,117.34,117.39,1663613,,34882
2022-12-27 14:41:22.643000,117.35,,1665657,,
2022-12-27 14:41:23.151000,117.36,,1665857,,34883
2022-12-27 14:41:23.652000,117.32,117.35,1666123,,
2022-12-27 14:41:24.166000,117.33,,1666127,,34884
2022-12-27 14:41:24.701000,,117.38,1666277,,
2022-12-27 14:41:25.230000,,,1666787,,34885
2022-12-27 14:41:25.773000,,117.39,,,
2022-12-27 14:41:26.288000,117.35,117.4,1666789,,
2022-12-27 14:41:26.802000,117.33,117.39,1666790,,34886
2022-12-27 14:41:27.348000,,117.38,1666990,,34887
2022-12-27 14:41:27.860000,,,1667262,,
2022-12-27 14:41:28.382000,,117.36,1668922,,34888
2022-12-27 14:41:28.949000,117.34,117.37,1669053,,
2022-12-27 14:41:29.451000,117.33,117.36,1669059,,34889
2022-12-27 14:41:30.010000,,,1669060,,
2022-12-27 14:41:30.552000,,,1669101,,34890
2022-12-27 14:41:31.069000,117.27,117.31,1671655,,
2022-12-27 14:41:31.593000,117.33,117.36,1672054,,34891
2022-12-27 14:41:32.107000,,,1672379,,34892
2022-12-27 14:41:32.625000,117.35,117.37,1672836,,
2022-12-27 14:41:33.167000,117.34,117.35,1672846,,
2022-12-27 14:41:33.694000,117.27,117.3,1675292,,34893
2022-12-27 14:41:34.205000,117.29,117.31,1676708,,34894
2022-12-27 14:41:34.726000,117.27,,1676728,,
2022-12-27 14:41:35.240000,,117.28,1676833,,34895
2022-12-27 14:41:35.763000,117.28,117.3,1677033,,
2022-12-27 14:41:36.299000,,,1677143,,
2022-12-27 14:41:36.811000,117.23,117.25,1678443,,34896
2022-12-27 14:41:37.336000,,,1678543,,34897
2022-12-27 14:41:37.877000,,,1679444,,
2022-12-27 14:41:38.420000,,117.26,1679445,,34898
2022-12-27 14:41:38.938000,117.21,117.24,1682120,,
2022-12-27 14:41:39.440000,,117.23,,,34899
2022-12-27 14:41:39.976000,,117.24,1682255,,
2022-12-27 14:41:40.497000,117.22,117.25,1682331,,34900
2022-12-27 14:41:41.112000,,,1682337,,34901
2022-12-27 14:41:41.628000,,,1682340,,
2022-12-27 14:41:42.140000,,,1682440,,34902
2022-12-27 14:41:43.128000,,,1682441,,
2022-12-27 14:41:43.640000,117.21,117.23,1683243,,34903
2022-12-27 14:41:44.185000,,,1683262,,
2022-12-27 14:41:44.702000,,,1683272,,34904
2022-12-27 14:41:45.245000,,117.22,,,34905
2022-12-27 14:41:45.895000,117.15,117.17,1684201,,
2022-12-27 14:41:46.409000,117.14,117.15,1684542,,34906
2022-12-27 14:41:46.953000,,117.16,1684812,,
2022-12-27 14:41:47.475000,117.13,117.15,1686130,,34907
2022-12-27 14:41:47.977000,,,1686231,,
2022-12-27 14:41:48.524000,,117.16,1687928,,34908
2022-12-27 14:41:49.066000,,117.15,1688661,,
2022-12-27 14:41:49.582000,,,1688663,,
2022-12-27 14:41:50.083000,,,1688666,,
2022-12-27 14:41:50.625000,117.14,117.17,1689867,,34910
2022-12-27 14:41:51.127000,,,1689991,,34911
2022-12-27 14:41:51.643000,117.13,117.16,1692991,,
2022-12-27 14:41:52.151000,117.12,117.14,1693141,,
2022-12-27 14:41:52.695000,117.11,117.12,1694403,,34912
2022-12-27 14:41:53.197000,117.05,117.06,1698265,,34913
2022-12-27 14:41:53.698000,,117.09,1700695,,
2022-12-27 14:41:54.221000,117.03,,1700755,,34914
2022-12-27 14:41:54.742000,117.02,117.06,1708444,,
2022-12-27 14:41:55.265000,117.01,117.03,1709253,,34915
2022-12-27 14:41:55.781000,116.97,117,1714366,,
2022-12-27 14:41:56.292000,,,1714572,,
2022-12-27 14:41:56.825000,,,1714741,,34916
2022-12-27 14:41:57.343000,,,1715466,,
2022-12-27 14:41:57.886000,117.06,117.09,1723002,,34917
2022-12-27 14:41:58.402000,117.03,117.07,1723370,,34918
2022-12-27 14:41:58.934000,,,1723891,,
2022-12-27 14:41:59.436000,117.01,117.05,1725477,,34919
2022-12-27 14:41:59.948000,117.03,117.07,1725627,,
2022-12-27 14:42:00.465000,117.01,117.06,1725937,,34920
2022-12-27 14:42:00.969000,,,1726217,,
2022-12-27 14:42:01.487000,116.99,117.03,1726517,,34921
2022-12-27 14:42:01.998000,,,1726560,,
2022-12-27 14:42:02.521000,116.97,117.02,1726941,,34922
2022-12-27 14:42:03.023000,116.98,117.01,1727003,,
2022-12-27 14:42:03.530000,116.97,,1727005,,34923
2022-12-27 14:42:04.037000,,,1727295,,
2022-12-27 14:42:04.565000,116.98,117.02,1727320,,34924
2022-12-27 14:42:05.097000,116.99,,1727324,,
2022-12-27 14:42:05.640000,116.98,,1727400,,34925
2022-12-27 14:42:06.163000,116.99,,1728410,,
2022-12-27 14:42:06.673000,116.97,116.98,1728930,,34926
2022-12-27 14:42:07.215000,116.96,,1730383,,
2022-12-27 14:42:07.718000,,,1730572,,
2022-12-27 14:42:08.253000,116.97,,1730808,,34927
2022-12-27 14:42:08.782000,116.96,116.97,1731159,,34928
2022-12-27 14:42:09.318000,,,1731702,,
2022-12-27 14:42:09.844000,116.97,117,1734703,,34929
2022-12-27 14:42:10.377000,,117.01,1736265,,34930
2022-12-27 14:42:10.879000,116.96,,1736380,,
2022-12-27 14:42:11.406000,,,1736441,,34931
2022-12-27 14:42:11.949000,,,1736621,,
2022-12-27 14:42:12.475000,,117,,,34932
2022-12-27 14:42:12.990000,,116.99,,,
2022-12-27 14:42:13.505000,,,1736932,,34933
2022-12-27 14:42:14.135000,116.95,116.97,1737643,,
2022-12-27 14:42:14.639000,116.92,116.93,1738522,,34934
2022-12-27 14:42:15.154000,116.93,116.98,1741934,,
2022-12-27 14:42:15.658000,,116.97,1742537,,34935
2022-12-27 14:42:16.186000,,116.98,1742737,,
2022-12-27 14:42:16.692000,116.92,116.96,1742842,,34936
2022-12-27 14:42:17.227000,116.94,,1743037,,34937
2022-12-27 14:42:17.750000,,116.98,1743190,,
2022-12-27 14:42:18.377000,116.92,116.96,1743290,,34938
2022-12-27 14:42:18.881000,,116.97,1743571,,
2022-12-27 14:42:19.383000,116.91,116.92,1744112,,34939
2022-12-27 14:42:19.900000,,,1744331,,
2022-12-27 14:42:20.405000,116.9,,1744831,,
2022-12-27 14:42:20.907000,,,1745423,,34940
2022-12-27 14:42:21.441000,,,1745512,,
2022-12-27 14:42:21.942000,116.85,116.88,1752109,,34941
2022-12-27 14:42:22.478000,116.83,116.87,1752612,,34942
2022-12-27 14:42:23.016000,116.81,116.83,1753805,,
2022-12-27 14:42:23.541000,,116.86,1754430,,34943
2022-12-27 14:42:24.054000,,,1755383,,
2022-12-27 14:42:24.580000,116.82,,1755990,,34944
2022-12-27 14:42:25.105000,116.81,116.83,1756114,,
2022-12-27 14:42:25.617000,116.82,116.85,1756776,,34945
2022-12-27 14:42:26.119000,116.81,116.83,1756872,,34946
2022-12-27 14:42:26.625000,,,1757322,,
2022-12-27 14:42:27.138000,116.8,116.82,1758827,,
2022-12-27 14:42:27.642000,,116.83,1758999,,34947
2022-12-27 14:42:28.175000,116.81,116.85,1759499,,34948
2022-12-27 14:42:28.689000,116.78,116.8,1767712,,
2022-12-27 14:42:29.191000,116.75,116.77,1771580,,34949
2022-12-27 14:42:29.715000,,,1771794,,
2022-12-27 14:42:30.219000,,,,,34950
2022-12-27 14:42:30.745000,,,1771806,,
2022-12-27 14:42:31.268000,116.71,116.75,1775633,,34951
2022-12-27 14:42:31.783000,116.69,116.71,1775760,,
2022-12-27 14:42:32.311000,116.67,116.7,1777040,,34952
2022-12-27 14:42:32.825000,116.69,116.73,1778159,,
2022-12-27 14:42:33.354000,116.74,116.78,1787247,,34953
2022-12-27 14:42:33.862000,,,1788330,,
2022-12-27 14:42:34.379000,116.72,116.77,1788641,,34954
2022-12-27 14:42:34.898000,116.74,116.78,,,
2022-12-27 14:42:35.427000,,116.77,1789142,,34955
2022-12-27 14:42:35.940000,116.75,116.78,1789182,,
2022-12-27 14:42:36.442000,,,1791086,,34956
2022-12-27 14:42:36.951000,116.79,116.81,1791895,,
2022-12-27 14:42:37.492000,116.76,,1792129,,34957
2022-12-27 14:42:38.008000,116.75,116.8,1792329,,
2022-12-27 14:42:38.530000,,,1792439,,34958
2022-12-27 14:42:39.071000,,,1793840,,
2022-12-27 14:42:39.595000,,116.79,1793965,,34959
2022-12-27 14:42:40.109000,,116.78,,,
2022-12-27 14:42:40.638000,116.77,116.8,1794059,,34960
2022-12-27 14:42:41.145000,116.76,116.78,1794175,,34961
2022-12-27 14:42:41.653000,,116.77,1794392,,
2022-12-27 14:42:42.172000,116.78,116.79,1797647,,34962
2022-12-27 14:42:42.698000,116.76,,1799137,,
2022-12-27 14:42:43.235000,116.75,116.78,,,
2022-12-27 14:42:43.747000,116.72,116.74,1802169,,34963
2022-12-27 14:42:44.282000,116.67,116.68,1802499,,
2022-12-27 14:42:44.821000,116.74,116.78,1803211,,34964
2022-12-27 14:42:45.340000,116.73,116.75,1803412,,
2022-12-27 14:42:45.850000,116.72,,1804483,,34965
2022-12-27 14:42:46.363000,116.73,,,,
2022-12-27 14:42:46.877000,116.74,,1804538,,34966
2022-12-27 14:42:47.386000,116.72,,1808218,,34967
2022-12-27 14:42:47.909000,,,1808319,,
2022-12-27 14:42:48.445000,116.74,116.78,1808617,,34968
2022-12-27 14:42:48.967000,116.77,116.8,1809520,,
2022-12-27 14:42:49.503000,,,1809788,,34969
2022-12-27 14:42:50.029000,,,1810221,,
2022-12-27 14:42:50.551000,116.78,116.82,1811136,,34970
2022-12-27 14:42:51.080000,116.83,116.86,1811241,,
2022-12-27 14:42:51.586000,116.84,,,,34971
2022-12-27 14:42:52.094000,116.87,116.89,1811966,,
2022-12-27 14:42:52.608000,,116.92,1812863,,34972
2022-12-27 14:42:53.148000,116.89,,1813228,,34973
2022-12-27 14:42:53.651000,116.88,,1813529,,
2022-12-27 14:42:54.186000,116.89,116.91,1813630,,34974
2022-12-27 14:42:54.728000,116.88,116.9,1813705,,
2022-12-27 14:42:55.243000,116.89,116.92,1813926,,34975
2022-12-27 14:42:55.902000,,,1813951,,
2022-12-27 14:42:56.442000,,,1814231,,34976
2022-12-27 14:42:56.990000,,,1814452,,
2022-12-27 14:42:57.525000,,,1814508,,34977
2022-12-27 14:42:58.033000,116.86,116.9,1814609,,
2022-12-27 14:42:58.563000,116.87,116.91,1814610,,34978
2022-12-27 14:42:59.078000,,116.9,1814622,,
2022-12-27 14:42:59.607000,,116.89,1814773,,34979
2022-12-27 14:43:00.144000,116.9,116.93,1817020,,34980
2022-12-27 14:43:00.673000,116.88,116.92,1817621,,
2022-12-27 14:43:01.182000,,116.91,1817823,,
2022-12-27 14:43:01.704000,116.86,116.87,1818864,,34981
2022-12-27 14:43:02.220000,116.85,116.86,1819451,,34982
2022-12-27 14:43:02.743000,,116.87,1821213,,
2022-12-27 14:43:03.273000,,,1821226,,
2022-12-27 14:43:03.798000,116.77,116.82,1821527,,34983
2022-12-27 14:43:04.308000,116.72,116.76,1823592,,34984
2022-12-27 14:43:04.824000,116.73,116.77,1824817,,
2022-12-27 14:43:05.370000,,,1826219,,34985
2022-12-27 14:43:05.913000,,,1826302,,
2022-12-27 14:43:06.443000,116.72,116.75,1826443,,34986
2022-12-27 14:43:06.967000,116.73,,1827853,,
2022-12-27 14:43:07.477000,116.77,116.81,1829455,,34987
2022-12-27 14:43:08.012000,116.78,116.8,1829675,,
2022-12-27 14:43:08.538000,116.77,116.79,1829925,,34988
2022-12-27 14:43:09.043000,,116.8,1829995,,
2022-12-27 14:43:09.551000,116.72,116.76,1830446,,34989
2022-12-27 14:43:10.077000,116.71,116.75,1830946,,
2022-12-27 14:43:10.624000,116.7,116.74,1835650,,34990
2022-12-27 14:43:11.144000,116.73,116.76,1835738,,
2022-12-27 14:43:11.674000,,116.77,1836439,,34991
2022-12-27 14:43:12.179000,116.74,,1836494,,34992
2022-12-27 14:43:12.687000,116.76,,1838783,,
2022-12-27 14:43:13.203000,116.78,116.8,1840333,,34993
2022-12-27 14:43:13.730000,,,1840841,,
2022-12-27 14:43:14.231000,116.74,116.76,1843668,,34994
2022-12-27 14:43:14.738000,116.7,116.73,1846274,,
2022-12-27 14:43:15.266000,116.73,116.77,,,34995
2022-12-27 14:43:15.777000,116.77,116.8,1846308,,
2022-12-27 14:43:16.306000,,,1846571,,34996
2022-12-27 14:43:16.808000,116.79,116.83,1846975,,
2022-12-27 14:43:17.313000,,116.82,1847016,,34997
2022-12-27 14:43:17.852000,116.78,,1847216,,
2022-12-27 14:43:18.366000,,116.81,,,34998
2022-12-27 14:43:18.882000,,,1847252,,
2022-12-27 14:43:19.415000,116.73,116.75,1847596,,34999
2022-12-27 14:43:19.916000,,116.76,1847599,,
2022-12-27 14:43:20.437000,,116.75,1847631,,35000
2022-12-27 14:43:20.955000,116.7,116.73,1848247,,
2022-12-27 14:43:21.473000,116.72,116.77,1848934,,35001
2022-12-27 14:43:22.017000,116.7,116.74,,,
2022-12-27 14:43:22.520000,,116.73,,,35002
2022-12-27 14:43:23.022000,,116.75,1848935,,
2022-12-27 14:43:23.549000,,,1848985,,35003
2022-12-27 14:43:24.069000,,116.74,1849035,,
2022-12-27 14:43:24.571000,116.72,116.75,1849146,,
2022-12-27 14:43:25.098000,116.74,116.78,1850697,,35004
2022-12-27 14:43:25.607000,116.76,,1850698,,35005
2022-12-27 14:43:26.153000,116.72,116.75,1851059,,35006
2022-12-27 14:43:26.681000,116.71,116.74,1851080,,
2022-12-27 14:43:27.189000,,116.73,1852081,,
2022-12-27 14:43:27.705000,,,1853108,,35007
2022-12-27 14:43:28.251000,,,1853109,,
2022-12-27 14:43:28.792000,116.7,116.71,1853436,,35008
2022-12-27 14:43:29.308000,,116.74,1853867,,
2022-12-27 14:43:29.852000,,,,,35009
2022-12-27 14:43:30.376000,,116.73,1854067,,
2022-12-27 14:43:30.888000,116.75,116.78,1855004,,35010
2022-12-27 14:43:31.403000,,,1860732,,35011
2022-12-27 14:43:31.931000,116.72,116.75,1864515,,
2022-12-27 14:43:32.438000,116.75,116.78,1864521,,35012
2022-12-27 14:43:32.960000,,,1864621,,
2022-12-27 14:43:33.468000,116.76,,1864641,,
2022-12-27 14:43:33.982000,116.78,116.79,1865548,,35013
2022-12-27 14:43:34.501000,116.79,116.82,1865894,,35014
2022-12-27 14:43:35.005000,116.77,116.81,1866486,,
2022-12-27 14:43:35.520000,,116.8,,,35015
2022-12-27 14:43:36.023000,116.74,116.76,1866546,,
2022-12-27 14:43:36.557000,116.73,,1868051,,35016
2022-12-27 14:43:37.087000,116.74,,1871251,,
2022-12-27 14:43:37.603000,116.68,116.7,1883621,,35017
2022-12-27 14:43:38.118000,116.66,116.68,1884384,,
2022-12-27 14:43:38.646000,116.63,116.66,1884797,,35018
2022-12-27 14:43:39.183000,116.62,116.65,1885375,,
2022-12-27 14:43:39.689000,,,1885605,,35019
2022-12-27 14:43:40.204000,,,1885908,,35020
2022-12-27 14:43:40.739000,,,1885919,,
2022-12-27 14:43:41.282000,116.61,116.64,1885976,,35021
2022-12-27 14:43:41.808000,116.63,116.66,1886135,,
2022-12-27 14:43:42.322000,116.62,,1886146,,35022
2022-12-27 14:43:42.841000,116.6,116.63,1889499,,
2022-12-27 14:43:43.363000,,116.64,1889505,,35023
2022-12-27 14:43:43.904000,116.65,116.67,1890682,,
2022-12-27 14:43:44.446000,,,1890814,,35024
2022-12-27 14:43:44.985000,116.63,,1891765,,
2022-12-27 14:43:45.529000,116.64,,,,35025
2022-12-27 14:43:46.042000,,116.68,1891828,,
2022-12-27 14:43:46.557000,116.65,,1891957,,35026
2022-12-27 14:43:47.102000,116.62,116.66,1892163,,
2022-12-27 14:43:47.617000,116.64,,1892327,,35027
2022-12-27 14:43:48.162000,116.58,116.62,1892872,,
2022-12-27 14:43:48.690000,116.54,116.58,1893164,,35028
2022-12-27 14:43:49.207000,116.58,116.61,1893266,,
2022-12-27 14:43:49.729000,116.56,116.57,1893361,,35029
2022-12-27 14:43:50.241000,,,1893372,,
2022-12-27 14:43:50.743000,,116.59,1895219,,35030
2022-12-27 14:43:51.257000,,116.6,1896656,,35031
2022-12-27 14:43:51.761000,116.59,,1897085,,
2022-12-27 14:43:52.268000,116.58,,1897086,,
2022-12-27 14:43:52.770000,116.57,116.58,1897701,,35032
2022-12-27 14:43:53.295000,,116.6,1898605,,35033
2022-12-27 14:43:53.807000,116.61,116.64,1905257,,
2022-12-27 14:43:54.308000,,,1905557,,35034
2022-12-27 14:43:54.831000,,116.65,1905685,,
2022-12-27 14:43:55.368000,116.62,,,,35035
2022-12-27 14:43:55.887000,,,1905689,,
2022-12-27 14:43:56.431000,116.67,116.7,1907319,,35036
2022-12-27 14:43:56.974000,116.68,116.71,1907521,,
2022-12-27 14:43:57.500000,116.69,116.73,1908537,,35037
2022-12-27 14:43:58.021000,116.7,,1908654,,
2022-12-27 14:43:58.551000,116.71,,1908916,,35038
2022-12-27 14:43:59.060000,,,1908929,,
2022-12-27 14:43:59.581000,116.7,,1913448,,35039
2022-12-27 14:44:00.122000,116.73,116.76,1914456,,
2022-12-27 14:44:00.638000,116.71,116.74,1914584,,35040
2022-12-27 14:44:01.153000,,,1914985,,
2022-12-27 14:44:01.681000,,116.75,1915685,,35041
2022-12-27 14:44:02.198000,116.72,,1916035,,
2022-12-27 14:44:02.712000,116.73,116.76,1916536,,35042
2022-12-27 14:44:03.221000,116.72,,1916544,,35043
2022-12-27 14:44:03.730000,,,1916558,,
2022-12-27 14:44:04.253000,116.73,,1916659,,35044
2022-12-27 14:44:04.763000,116.72,,1917218,,
2022-12-27 14:44:05.265000,,116.75,,,35045
2022-12-27 14:44:05.799000,116.75,116.76,1917524,,
2022-12-27 14:44:06.322000,116.74,,1917825,,35046
2022-12-27 14:44:06.911000,,,1917875,,
