time,bid_price,ask_price,total_volume,open_price,quote_time
2022-12-29 18:42:49.916000,120.04,120.06,13818580,,
2022-12-29 18:42:50.422000,120.05,120.07,,,49370
2022-12-29 18:42:50.953000,120.04,120.06,13818721,,
2022-12-29 18:42:51.458000,,120.05,13818731,,
2022-12-29 18:42:51.976000,,,,,49371
2022-12-29 18:42:52.494000,,120.06,13818738,,49372
2022-12-29 18:42:53.024000,,120.05,13819010,,
2022-12-29 18:42:53.533000,,120.06,13819780,,49373
2022-12-29 18:42:54.069000,,,13819960,,
2022-12-29 18:42:54.617000,,,13820242,,
2022-12-29 18:42:55.146000,,,13820422,,49374
2022-12-29 18:42:55.683000,,120.07,13820762,,49375
2022-12-29 18:42:56.211000,,120.06,13821032,,
2022-12-29 18:42:56.742000,120.05,,13821416,,49376
2022-12-29 18:42:57.272000,,120.07,,,
2022-12-29 18:42:57.808000,120.04,120.06,,,49377
2022-12-29 18:42:58.336000,,,13821516,,49378
2022-12-29 18:42:58.845000,,120.07,,,
2022-12-29 18:42:59.377000,120.05,,13821560,,
2022-12-29 18:42:59.880000,,,13821564,,49379
2022-12-29 18:43:00.889000,,120.06,13822164,,49380
2022-12-29 18:43:02.501000,,120.07,13822270,,49382
2022-12-29 18:43:03.039000,,,13822440,,
2022-12-29 18:43:03.566000,120.07,120.08,13822793,,49383
2022-12-29 18:43:04.069000,120.06,,13822858,,
2022-12-29 18:43:04.583000,,,,,49384
2022-12-29 18:43:05.103000,120.07,120.09,13823014,,
2022-12-29 18:43:05.637000,,,13823039,,49385
2022-12-29 18:43:06.161000,,120.08,13823144,,
2022-12-29 18:43:06.676000,120.08,120.09,13823477,,49386
2022-12-29 18:43:07.217000,,,13823480,,
2022-12-29 18:43:07.725000,120.09,120.1,13823916,,49387
2022-12-29 18:43:08.244000,120.08,,,,
2022-12-29 18:43:08.773000,120.09,,13824281,,49388
2022-12-29 18:43:09.297000,120.1,120.11,13826571,,49389
2022-12-29 18:43:09.827000,,,13827076,,
2022-12-29 18:43:10.332000,,,13827376,,49390
2022-12-29 18:43:10.839000,,,13827481,,
2022-12-29 18:43:11.388000,,,13827681,,
2022-12-29 18:43:11.931000,,,13827781,,
2022-12-29 18:43:12.473000,,,13827782,,49392
2022-12-29 18:43:13.008000,,,13828082,,
2022-12-29 18:43:14.027000,120.09,,13828371,,49393
2022-12-29 18:43:14.666000,,,,,49394
2022-12-29 18:43:15.181000,,,13829371,,
2022-12-29 18:43:15.700000,,,13829473,,49395
2022-12-29 18:43:16.216000,,,13829475,,
2022-12-29 18:43:16.737000,120.11,120.12,13829969,,49396
2022-12-29 18:43:17.245000,,,13830120,,
2022-12-29 18:43:18.301000,,,13830320,,49398
2022-12-29 18:43:18.808000,120.1,120.11,13831274,,
2022-12-29 18:43:19.344000,,,13831312,,49399
2022-12-29 18:43:19.846000,,,13831338,,
2022-12-29 18:43:20.357000,,,13831438,,
2022-12-29 18:43:20.911000,,,13832351,,49400
2022-12-29 18:43:21.422000,,,13832377,,
2022-12-29 18:43:21.949000,,,13832381,,49401
2022-12-29 18:43:22.484000,120.11,120.12,13832583,,49402
2022-12-29 18:43:22.986000,,,13832597,,
2022-12-29 18:43:24.048000,,,,,49403
2022-12-29 18:43:25.080000,,,13832734,,
2022-12-29 18:43:25.609000,,,13832837,,49405
2022-12-29 18:43:26.117000,,,13832841,,
2022-12-29 18:43:26.645000,,,13832891,,
2022-12-29 18:43:27.173000,,,,,49406
2022-12-29 18:43:28.261000,,,,,49407
2022-12-29 18:43:28.778000,,,13833011,,
2022-12-29 18:43:29.281000,,,13833511,,
2022-12-29 18:43:29.797000,,,13833521,,
2022-12-29 18:43:31.368000,120.12,120.13,13834457,,49411
2022-12-29 18:43:31.905000,120.13,120.14,13834669,,
2022-12-29 18:43:32.431000,,,,,49412
2022-12-29 18:43:32.940000,,,13834702,,
2022-12-29 18:43:33.465000,,,13834952,,49413
2022-12-29 18:43:33.982000,,,13834953,,
2022-12-29 18:43:34.526000,,,13834955,,49414
2022-12-29 18:43:35.037000,,,13834975,,
2022-12-29 18:43:35.573000,,,13834990,,49415
2022-12-29 18:43:36.606000,,,13835036,,49416
2022-12-29 18:43:37.113000,120.12,120.13,13835756,,
2022-12-29 18:43:37.658000,,,13835856,,49417
2022-12-29 18:43:38.194000,,,13836036,,
2022-12-29 18:43:39.215000,,,13836038,,
2022-12-29 18:43:39.735000,,,,,49419
2022-12-29 18:43:40.241000,,,13836166,,
2022-12-29 18:43:42.345000,,,13836211,,
2022-12-29 18:43:42.858000,,,13838011,,
2022-12-29 18:43:44.418000,,,13838061,,49424
2022-12-29 18:43:44.952000,,,13838075,,
2022-12-29 18:43:45.515000,,,13841422,,49425
2022-12-29 18:43:46.029000,,,13841522,,
2022-12-29 18:43:46.553000,,,13841523,,
2022-12-29 18:43:47.063000,,,,,49426
2022-12-29 18:43:48.116000,,,13841562,,
2022-12-29 18:43:48.624000,,,13841575,,
2022-12-29 18:43:49.159000,,,13841675,,
2022-12-29 18:43:49.708000,,,13841775,,
2022-12-29 18:43:50.215000,,,13841805,,
2022-12-29 18:43:50.746000,120.13,120.14,13843194,,49430
2022-12-29 18:43:51.257000,,,13843350,,
2022-12-29 18:43:51.759000,,,13843434,,
2022-12-29 18:43:52.266000,,,13843695,,49432
2022-12-29 18:43:53.275000,,,,,49433
2022-12-29 18:43:53.805000,,,13843746,,
2022-12-29 18:43:54.313000,,,13843783,,49434
2022-12-29 18:43:54.867000,,,13844733,,
2022-12-29 18:43:55.931000,,,13844820,,
2022-12-29 18:43:56.986000,,,13844881,,49436
2022-12-29 18:43:58.024000,,,13844882,,49437
2022-12-29 18:43:58.528000,120.12,120.13,13845324,,49438
2022-12-29 18:43:59.582000,,,,,49439
2022-12-29 18:44:00.599000,,,13846324,,49440
2022-12-29 18:44:01.130000,,,13846375,,
2022-12-29 18:44:01.636000,,,,,49441
2022-12-29 18:44:02.175000,,,13846682,,
2022-12-29 18:44:02.677000,,,13847740,,49442
2022-12-29 18:44:03.205000,,,13847741,,
2022-12-29 18:44:03.711000,,,,,49443
2022-12-29 18:44:04.241000,,,13848030,,
2022-12-29 18:44:04.786000,,,13848046,,49444
2022-12-29 18:44:05.295000,,,13848296,,49445
2022-12-29 18:44:05.801000,,,13848797,,
2022-12-29 18:44:06.333000,,,13849097,,
2022-12-29 18:44:06.859000,,,13849147,,
2022-12-29 18:44:07.389000,,,,,49447
2022-12-29 18:44:07.894000,,,13849150,,
2022-12-29 18:44:08.978000,,,13849350,,49448
2022-12-29 18:44:09.487000,,,13849450,,
2022-12-29 18:44:09.994000,,,13850222,,49449
2022-12-29 18:44:10.531000,,,13851533,,49450
2022-12-29 18:44:11.051000,,,13851534,,
2022-12-29 18:44:11.577000,120.1,120.11,13852973,,49451
2022-12-29 18:44:12.120000,120.08,120.09,13853427,,
2022-12-29 18:44:12.629000,120.06,120.08,13853980,,49452
2022-12-29 18:44:13.175000,120.05,120.07,13854033,,
2022-12-29 18:44:13.683000,120.09,120.1,13857087,,49453
2022-12-29 18:44:14.192000,,,13857137,,
2022-12-29 18:44:14.720000,,,,,49454
2022-12-29 18:44:15.250000,120.1,120.11,13857673,,49455
2022-12-29 18:44:15.786000,,,13857674,,
2022-12-29 18:44:16.374000,,,,,49456
2022-12-29 18:44:16.894000,,,13857706,,
2022-12-29 18:44:17.419000,,,13857806,,
2022-12-29 18:44:17.936000,,,13857815,,49457
2022-12-29 18:44:18.484000,120.11,120.13,13858571,,49458
2022-12-29 18:44:19.013000,,120.12,,,
2022-12-29 18:44:19.523000,,,,,49459
2022-12-29 18:44:20.068000,,,13858771,,
2022-12-29 18:44:20.576000,,120.13,13859045,,49460
2022-12-29 18:44:21.599000,,,,,49461
2022-12-29 18:44:23.186000,,120.12,13859145,,49462
2022-12-29 18:44:23.715000,,,13859272,,49463
2022-12-29 18:44:24.250000,120.1,120.11,13859572,,49464
2022-12-29 18:44:24.778000,,,13859573,,
2022-12-29 18:44:25.309000,,120.12,13859618,,49465
2022-12-29 18:44:25.840000,,,13859718,,
2022-12-29 18:44:26.370000,,,13859719,,
2022-12-29 18:44:26.880000,,,13859720,,49466
2022-12-29 18:44:27.418000,,,,,49467
2022-12-29 18:44:27.955000,,,13859902,,
2022-12-29 18:44:29.011000,120.09,120.11,13860029,,49468
2022-12-29 18:44:29.541000,,120.1,13860060,,49469
2022-12-29 18:44:30.050000,,120.11,,,
2022-12-29 18:44:30.598000,,,13860067,,
2022-12-29 18:44:31.109000,120.1,,13860167,,49470
2022-12-29 18:44:31.612000,120.09,120.1,13860362,,49471
2022-12-29 18:44:32.669000,,,13860462,,
2022-12-29 18:44:33.240000,,,13862271,,49472
2022-12-29 18:44:34.324000,,,13862299,,
2022-12-29 18:44:34.835000,,,13862300,,49474
2022-12-29 18:44:36.936000,120.1,120.11,13862363,,49476
2022-12-29 18:44:38.004000,,,13862563,,49477
2022-12-29 18:44:38.548000,,120.12,13862681,,49478
2022-12-29 18:44:40.600000,120.11,,13863548,,49480
2022-12-29 18:44:41.657000,120.12,120.13,13863790,,49481
2022-12-29 18:44:42.166000,,120.14,13863890,,
2022-12-29 18:44:42.695000,120.11,120.12,13863915,,49482
2022-12-29 18:44:43.207000,,120.13,,,
2022-12-29 18:44:43.723000,,,13864405,,49483
2022-12-29 18:44:44.246000,,,13864934,,49484
2022-12-29 18:44:44.750000,120.12,,13865085,,
2022-12-29 18:44:45.257000,,,13865305,,
2022-12-29 18:44:45.770000,120.11,120.12,13865634,,49485
2022-12-29 18:44:46.281000,120.1,,13866634,,49486
2022-12-29 18:44:46.829000,,120.11,13866784,,
2022-12-29 18:44:47.338000,,,,,49487
2022-12-29 18:44:47.868000,120.14,120.16,13882973,,
2022-12-29 18:44:48.406000,120.16,120.17,13892395,,49488
2022-12-29 18:44:49.452000,120.17,120.18,13895739,,
2022-12-29 18:44:49.957000,,,13895839,,
2022-12-29 18:44:50.990000,120.16,120.17,13896123,,49490
2022-12-29 18:44:51.522000,120.15,,13896237,,
2022-12-29 18:44:52.058000,,120.16,13896286,,49491
2022-12-29 18:44:52.604000,,,13896577,,49492
2022-12-29 18:44:53.141000,,,13896616,,
2022-12-29 18:44:54.236000,120.16,120.17,13897167,,49493
2022-12-29 18:44:54.774000,120.2,120.21,13906784,,49494
2022-12-29 18:44:55.298000,120.18,,13907250,,49495
2022-12-29 18:44:55.844000,,,13907318,,
2022-12-29 18:44:56.385000,120.19,,13908118,,
2022-12-29 18:44:56.895000,,,13908219,,
2022-12-29 18:44:57.419000,,,13908224,,
2022-12-29 18:44:57.955000,120.18,,,,49497
2022-12-29 18:44:58.458000,,120.2,13908306,,
2022-12-29 18:44:59.004000,,,,,49498
2022-12-29 18:44:59.532000,120.2,120.22,13911297,,49499
2022-12-29 18:45:00.039000,,,13912549,,
2022-12-29 18:45:00.544000,120.21,,13912671,,49500
2022-12-29 18:45:01.088000,120.2,,13912857,,
2022-12-29 18:45:01.606000,,,13913161,,49501
2022-12-29 18:45:02.131000,,,13913322,,
2022-12-29 18:45:02.640000,,,13913349,,
2022-12-29 18:45:03.156000,120.19,120.21,13914049,,49502
2022-12-29 18:45:03.695000,120.18,120.2,13914116,,49503
2022-12-29 18:45:04.224000,,,13914268,,
2022-12-29 18:45:04.738000,120.2,120.22,13914753,,49504
2022-12-29 18:45:05.248000,,,13915603,,
2022-12-29 18:45:05.758000,120.19,120.21,13916854,,49505
2022-12-29 18:45:06.273000,,,13916855,,49506
2022-12-29 18:45:06.808000,,,13917050,,
2022-12-29 18:45:07.345000,120.2,120.22,13917200,,49507
2022-12-29 18:45:07.888000,,,13917545,,
2022-12-29 18:45:08.398000,,120.21,13917646,,49508
2022-12-29 18:45:08.922000,120.18,120.2,13918333,,
2022-12-29 18:45:09.432000,,120.21,13918495,,
2022-12-29 18:45:09.968000,,,13918618,,49509
2022-12-29 18:45:10.478000,120.19,,13918825,,49510
2022-12-29 18:45:11.024000,120.2,,,,
2022-12-29 18:45:11.541000,120.19,,13919472,,49511
2022-12-29 18:45:12.054000,,,13919487,,
2022-12-29 18:45:12.589000,,,13920313,,49512
2022-12-29 18:45:13.116000,120.2,,13920959,,
2022-12-29 18:45:13.652000,,,13921260,,49513
2022-12-29 18:45:14.199000,120.22,120.24,13922596,,
2022-12-29 18:45:14.709000,,,13922647,,
2022-12-29 18:45:15.217000,,,13922913,,49514
2022-12-29 18:45:15.732000,,,13922922,,
2022-12-29 18:45:16.245000,,120.23,13924122,,49515
2022-12-29 18:45:16.761000,,,13924439,,49516
2022-12-29 18:45:17.299000,,,13924716,,
2022-12-29 18:45:17.832000,,,13924980,,
2022-12-29 18:45:18.375000,,,13925080,,
2022-12-29 18:45:18.877000,120.21,120.22,13926465,,49518
2022-12-29 18:45:19.398000,,,13926466,,
2022-12-29 18:45:19.911000,,,13926582,,49519
2022-12-29 18:45:20.426000,,,13927382,,
2022-12-29 18:45:22.038000,120.22,120.24,13927957,,49521
2022-12-29 18:45:22.573000,,120.23,13928757,,49522
2022-12-29 18:45:23.096000,,,13928853,,
2022-12-29 18:45:23.642000,,,13928953,,49523
2022-12-29 18:45:24.153000,,,13931953,,
2022-12-29 18:45:24.679000,,,13932004,,
2022-12-29 18:45:25.218000,,,13932216,,49524
2022-12-29 18:45:25.743000,,,13932417,,49525
2022-12-29 18:45:26.778000,,,13933151,,49526
2022-12-29 18:45:27.315000,,,13933251,,
2022-12-29 18:45:27.823000,,,13934408,,49527
2022-12-29 18:45:28.340000,,,13934509,,
2022-12-29 18:45:28.850000,120.21,120.22,13935583,,49528
2022-12-29 18:45:29.388000,,,13935673,,
2022-12-29 18:45:29.894000,,,13935679,,
2022-12-29 18:45:30.399000,,,,,49530
2022-12-29 18:45:30.905000,,,13935814,,
2022-12-29 18:45:31.432000,,120.23,13936207,,49531
2022-12-29 18:45:31.961000,,,13936303,,
2022-12-29 18:45:33.031000,,120.22,13936404,,49532
2022-12-29 18:45:33.566000,,,13937661,,49533
2022-12-29 18:45:34.089000,,,13937764,,
2022-12-29 18:45:34.614000,,,13937790,,49534
2022-12-29 18:45:35.126000,,,13938031,,
2022-12-29 18:45:35.643000,,,13938043,,
2022-12-29 18:45:36.709000,,,13938193,,
2022-12-29 18:45:37.248000,,,13938195,,49536
2022-12-29 18:45:38.314000,,,13938245,,
2022-12-29 18:45:38.830000,120.19,120.21,13942099,,49538
2022-12-29 18:45:39.355000,,,13942118,,49539
2022-12-29 18:45:39.902000,,,13942817,,
2022-12-29 18:45:40.440000,,,13942825,,49540
2022-12-29 18:45:40.956000,,,13942854,,
2022-12-29 18:45:41.476000,120.2,,13942871,,49541
2022-12-29 18:45:42.019000,120.21,120.22,13944495,,
2022-12-29 18:45:42.537000,,,13944541,,49542
2022-12-29 18:45:43.062000,,,13945255,,
2022-12-29 18:45:43.606000,,,,,49543
2022-12-29 18:45:44.122000,,,13945266,,
2022-12-29 18:45:44.663000,,120.23,13946990,,49544
2022-12-29 18:45:45.171000,,,13946994,,
2022-12-29 18:45:45.699000,120.19,120.21,13947109,,49545
2022-12-29 18:45:46.213000,,,13947113,,
2022-12-29 18:45:46.724000,,,13947122,,
2022-12-29 18:45:47.261000,,,13947157,,
2022-12-29 18:45:47.785000,,,,,49547
2022-12-29 18:45:48.331000,,,13947657,,
2022-12-29 18:45:48.845000,,120.2,13949689,,49548
2022-12-29 18:45:49.365000,120.17,120.18,13949739,,49549
2022-12-29 18:45:49.874000,120.14,120.16,13951255,,
2022-12-29 18:45:50.414000,120.15,,,,49550
2022-12-29 18:45:50.962000,120.14,,13952211,,
2022-12-29 18:45:51.504000,120.15,120.17,13953202,,49551
2022-12-29 18:45:52.022000,,,13953319,,
2022-12-29 18:45:52.531000,120.14,120.16,13953385,,49552
2022-12-29 18:45:53.596000,,,,,49553
2022-12-29 18:45:55.667000,,,13953688,,49555
2022-12-29 18:45:56.184000,120.15,,13953690,,
2022-12-29 18:45:56.709000,120.14,,13953857,,49556
2022-12-29 18:45:57.220000,,120.15,13954985,,
2022-12-29 18:45:57.749000,,,13955135,,49557
2022-12-29 18:45:58.277000,,120.16,13956419,,49558
2022-12-29 18:45:59.320000,,,13956587,,
2022-12-29 18:45:59.828000,,,13956593,,
2022-12-29 18:46:00.331000,,,13957063,,49560
2022-12-29 18:46:01.370000,,120.15,13958729,,49561
2022-12-29 18:46:01.908000,,,13959460,,
2022-12-29 18:46:02.434000,,,13959532,,49562
2022-12-29 18:46:03.488000,120.12,120.13,13961634,,49563
2022-12-29 18:46:04.532000,,,13962235,,49564
2022-12-29 18:46:05.039000,,,13962352,,
2022-12-29 18:46:05.560000,120.11,,13963939,,49565
2022-12-29 18:46:06.079000,,,13963973,,
2022-12-29 18:46:07.093000,,,13964104,,
2022-12-29 18:46:07.601000,120.12,,13966604,,49567
2022-12-29 18:46:08.102000,120.13,120.14,13966764,,
2022-12-29 18:46:08.639000,120.12,,13966964,,49568
2022-12-29 18:46:09.166000,,,13967474,,
2022-12-29 18:46:09.686000,,120.13,13968130,,49569
2022-12-29 18:46:10.230000,120.11,120.12,13969924,,
2022-12-29 18:46:10.747000,,,13969936,,
2022-12-29 18:46:11.783000,,,,,49571
2022-12-29 18:46:12.324000,120.1,120.11,13970536,,49572
2022-12-29 18:46:12.850000,,,13970944,,
2022-12-29 18:46:13.389000,120.08,120.1,13971164,,49573
2022-12-29 18:46:13.907000,120.07,120.08,13972736,,
2022-12-29 18:46:14.927000,120.08,120.09,13972870,,49574
2022-12-29 18:46:15.431000,120.09,120.1,13973624,,
2022-12-29 18:46:15.949000,,120.11,13974632,,49575
2022-12-29 18:46:16.450000,,,13974637,,49576
2022-12-29 18:46:17.479000,120.1,,13974837,,49577
2022-12-29 18:46:17.987000,,,13975003,,
2022-12-29 18:46:18.513000,,,13975004,,
2022-12-29 18:46:19.057000,,,13975609,,
2022-12-29 18:46:19.613000,120.09,,13976009,,49579
2022-12-29 18:46:20.677000,,,13976157,,49580
2022-12-29 18:46:21.196000,,,13976161,,
2022-12-29 18:46:22.227000,120.1,,,,49581
2022-12-29 18:46:22.772000,120.09,120.1,13977527,,49582
2022-12-29 18:46:23.307000,120.08,,13977576,,
2022-12-29 18:46:23.810000,120.1,120.12,13978631,,49583
2022-12-29 18:46:24.341000,120.11,120.13,13978855,,49584
2022-12-29 18:46:24.844000,120.1,,13979493,,
2022-12-29 18:46:25.353000,120.11,,13979494,,49585
2022-12-29 18:46:26.404000,120.1,,13979499,,49586
2022-12-29 18:46:26.948000,120.11,,13979516,,
2022-12-29 18:46:27.474000,,,13979578,,
2022-12-29 18:46:28.004000,,,13979628,,
2022-12-29 18:46:28.514000,,,13979630,,
2022-12-29 18:46:29.039000,,,13979632,,
2022-12-29 18:46:29.555000,,,13979657,,
2022-12-29 18:46:30.599000,,,13979658,,
2022-12-29 18:46:31.121000,,120.12,13979764,,49590
2022-12-29 18:46:31.639000,,120.13,13980764,,49591
2022-12-29 18:46:32.161000,,,13980831,,
2022-12-29 18:46:32.704000,,,,,49592
2022-12-29 18:46:33.233000,,,13981851,,
2022-12-29 18:46:33.748000,,120.12,13981951,,49593
2022-12-29 18:46:34.276000,120.1,120.11,13982662,,49594
2022-12-29 18:46:34.784000,120.09,,13982807,,
2022-12-29 18:46:35.309000,120.1,,13982817,,
2022-12-29 18:46:35.874000,120.11,120.13,13982918,,49595
2022-12-29 18:46:36.395000,,,13982975,,
2022-12-29 18:46:36.914000,,120.12,13982977,,49596
2022-12-29 18:46:37.419000,120.1,,13983121,,
2022-12-29 18:46:37.976000,,,13983124,,49597
2022-12-29 18:46:38.521000,,,13983136,,49598
2022-12-29 18:46:39.032000,120.12,120.13,13983512,,
2022-12-29 18:46:39.549000,120.11,,13983514,,49599
2022-12-29 18:46:40.607000,,,13983649,,49600
2022-12-29 18:46:41.112000,120.1,120.12,13983700,,
2022-12-29 18:46:42.145000,,,13983763,,49601
2022-12-29 18:46:42.660000,,,13983796,,49602
2022-12-29 18:46:43.709000,,,13983827,,49603
2022-12-29 18:46:44.246000,,,13983828,,
2022-12-29 18:46:44.793000,120.09,120.11,13983978,,49604
2022-12-29 18:46:45.330000,,,13984078,,
2022-12-29 18:46:45.831000,,,13984528,,
2022-12-29 18:46:47.412000,,,13984628,,49607
2022-12-29 18:46:47.926000,,,13984729,,
2022-12-29 18:46:48.435000,,,13984871,,
2022-12-29 18:46:48.945000,,,,,49608
2022-12-29 18:46:49.470000,,,13985142,,49609
2022-12-29 18:46:49.991000,,,13985242,,
2022-12-29 18:46:51.060000,,,13985417,,49610
2022-12-29 18:46:51.596000,120.08,120.09,13985734,,49611
2022-12-29 18:46:52.117000,,120.11,13986311,,
2022-12-29 18:46:52.630000,,,13986549,,49612
2022-12-29 18:46:53.655000,120.09,,13986749,,49613
2022-12-29 18:46:54.170000,,,13986849,,
2022-12-29 18:46:54.673000,,,13987015,,
2022-12-29 18:46:55.206000,120.1,,13987265,,49614
2022-12-29 18:46:55.744000,,,13987267,,49615
2022-12-29 18:46:56.803000,,,13987367,,49616
2022-12-29 18:46:57.340000,,,13987368,,
2022-12-29 18:46:57.885000,,,,,49617
2022-12-29 18:46:58.407000,,,13987496,,
2022-12-29 18:46:58.968000,,,,,49618
2022-12-29 18:46:59.487000,120.11,120.12,13988393,,49619
2022-12-29 18:47:00.057000,120.1,,13988694,,
2022-12-29 18:47:00.592000,120.11,,,,49620
2022-12-29 18:47:01.120000,,,13988695,,
2022-12-29 18:47:02.179000,,,13988697,,49621
2022-12-29 18:47:02.696000,120.13,120.14,13990163,,49622
2022-12-29 18:47:03.241000,,,13990833,,
2022-12-29 18:47:03.744000,,,13991035,,49623
2022-12-29 18:47:04.249000,,,13991135,,
2022-12-29 18:47:04.750000,,,,,49624
2022-12-29 18:47:05.285000,,,13991387,,49625
2022-12-29 18:47:05.810000,,,13991417,,
2022-12-29 18:47:06.353000,,,13991522,,49626
2022-12-29 18:47:06.899000,120.14,120.16,13992856,,
2022-12-29 18:47:07.407000,120.15,120.17,13992862,,49627
2022-12-29 18:47:07.933000,120.17,120.18,13993107,,
2022-12-29 18:47:08.442000,,,13994237,,49628
2022-12-29 18:47:09.466000,,,13994637,,49629
2022-12-29 18:47:10.005000,120.16,,13994737,,
2022-12-29 18:47:10.543000,,120.17,13995161,,49630
2022-12-29 18:47:11.088000,120.14,,13995261,,
2022-12-29 18:47:11.610000,,120.16,13995612,,49631
2022-12-29 18:47:12.131000,,,13996112,,
2022-12-29 18:47:12.638000,120.15,,13996270,,49632
2022-12-29 18:47:13.683000,,,13996287,,
2022-12-29 18:47:14.222000,120.14,,,,49633
2022-12-29 18:47:14.746000,120.15,120.17,13996307,,49634
2022-12-29 18:47:15.260000,120.16,,,,
2022-12-29 18:47:15.796000,120.17,120.18,13996627,,49635
2022-12-29 18:47:16.297000,120.16,,13996728,,49636
2022-12-29 18:47:16.832000,,,13996834,,
2022-12-29 18:47:17.379000,,,13997034,,49637
2022-12-29 18:47:18.484000,,,13997135,,
2022-12-29 18:47:18.986000,,120.17,13997635,,49638
2022-12-29 18:47:19.520000,,,,,49639
2022-12-29 18:47:20.557000,120.18,120.19,13998315,,49640
2022-12-29 18:47:21.068000,,120.2,,,49641
2022-12-29 18:47:21.620000,,120.19,,,
2022-12-29 18:47:22.165000,,,13998335,,
2022-12-29 18:47:22.678000,,,13998465,,49642
2022-12-29 18:47:23.203000,120.2,120.21,13998668,,
2022-12-29 18:47:23.716000,,,13998968,,49643
2022-12-29 18:47:24.236000,,,13999168,,
2022-12-29 18:47:24.752000,,,14001656,,49644
