time,bid_price,ask_price,total_volume,open_price,quote_time
2022-12-30 20:25:48.200000,,,13652397,,55548
2022-12-30 20:25:49.267000,,,13652399,,
2022-12-30 20:25:49.783000,,,13652899,,
2022-12-30 20:25:50.308000,119.51,119.52,13653135,,55550
2022-12-30 20:25:50.843000,,,13653136,,
2022-12-30 20:25:51.348000,,,13653209,,55551
2022-12-30 20:25:51.877000,,,13653213,,
2022-12-30 20:25:52.395000,,,13653243,,
2022-12-30 20:25:52.958000,119.5,119.51,13653641,,55552
2022-12-30 20:25:53.532000,,119.52,13653653,,55553
2022-12-30 20:25:55.103000,,,13653854,,55554
2022-12-30 20:25:55.642000,,,13653955,,55555
2022-12-30 20:25:56.200000,,,13653956,,55556
2022-12-30 20:25:56.725000,,,13654081,,
2022-12-30 20:25:57.279000,,,13654134,,
2022-12-30 20:25:57.864000,,,,,55557
2022-12-30 20:26:00.492000,,,13654135,,55560
2022-12-30 20:26:01.004000,,119.51,13654392,,
2022-12-30 20:26:01.520000,,,13654393,,55561
2022-12-30 20:26:02.031000,,,13658504,,
2022-12-30 20:26:02.576000,,,13658709,,55562
2022-12-30 20:26:03.085000,,,13658712,,
2022-12-30 20:26:03.588000,,,13659122,,55563
2022-12-30 20:26:04.617000,,,13659150,,55564
2022-12-30 20:26:05.125000,119.47,119.49,13663912,,
2022-12-30 20:26:05.666000,119.48,,13664630,,55565
2022-12-30 20:26:06.203000,,,13664650,,55566
2022-12-30 20:26:06.717000,119.49,119.51,13665445,,
2022-12-30 20:26:07.228000,,,,,55567
2022-12-30 20:26:07.755000,,,13665496,,
2022-12-30 20:26:08.301000,,119.5,13665519,,55568
2022-12-30 20:26:09.350000,119.5,119.51,13667102,,55569
2022-12-30 20:26:09.894000,119.49,,,,
2022-12-30 20:26:10.439000,,,13667116,,
2022-12-30 20:26:10.953000,119.48,119.49,13667227,,55570
2022-12-30 20:26:11.469000,,119.5,,,55571
2022-12-30 20:26:11.987000,,,13667228,,
2022-12-30 20:26:12.498000,,,13667435,,
2022-12-30 20:26:13.033000,119.49,,13667436,,55572
2022-12-30 20:26:13.549000,,,13667450,,55573
2022-12-30 20:26:14.088000,119.48,,,,
2022-12-30 20:26:14.627000,,119.49,13667452,,55574
2022-12-30 20:26:15.177000,,119.5,,,
2022-12-30 20:26:15.688000,,,13668288,,55575
2022-12-30 20:26:16.190000,119.5,119.51,13676577,,
2022-12-30 20:26:16.701000,119.49,119.5,13676779,,55576
2022-12-30 20:26:17.210000,,119.51,13676805,,55577
2022-12-30 20:26:17.729000,,,13676812,,
2022-12-30 20:26:18.257000,119.5,,,,55578
2022-12-30 20:26:18.786000,,,13676847,,
2022-12-30 20:26:19.330000,,,13677248,,55579
2022-12-30 20:26:19.833000,119.51,119.52,13678653,,
2022-12-30 20:26:20.362000,,,,,55580
2022-12-30 20:26:20.897000,119.5,,,,
2022-12-30 20:26:21.408000,,119.51,13680103,,55581
2022-12-30 20:26:21.936000,119.51,119.52,13680233,,
2022-12-30 20:26:22.453000,119.48,119.5,13680433,,55582
2022-12-30 20:26:22.991000,119.49,,13680434,,
2022-12-30 20:26:23.525000,119.48,,13680536,,55583
2022-12-30 20:26:24.052000,,,13680636,,
2022-12-30 20:26:24.600000,,,13680701,,55584
2022-12-30 20:26:25.149000,,119.49,13680931,,
2022-12-30 20:26:25.652000,,,13682008,,55585
2022-12-30 20:26:26.181000,,,13682018,,
2022-12-30 20:26:26.720000,,,13682570,,55586
2022-12-30 20:26:27.235000,,,13683602,,55587
2022-12-30 20:26:28.259000,,,,,55588
2022-12-30 20:26:28.802000,,,13683608,,
2022-12-30 20:26:29.838000,,,,,55589
2022-12-30 20:26:30.349000,,,13683658,,55590
2022-12-30 20:26:31.382000,,,,,55591
2022-12-30 20:26:32.404000,,,,,55592
2022-12-30 20:26:32.909000,,,13683659,,
2022-12-30 20:26:33.431000,119.49,119.5,13684668,,55593
2022-12-30 20:26:33.965000,,,13684769,,
2022-12-30 20:26:34.487000,,,13684793,,55594
2022-12-30 20:26:35.037000,119.48,119.49,13685298,,
2022-12-30 20:26:35.564000,,,13685318,,55595
2022-12-30 20:26:36.108000,119.45,119.46,13690216,,
2022-12-30 20:26:36.617000,,,13690311,,
2022-12-30 20:26:37.156000,,,13690413,,55596
2022-12-30 20:26:37.690000,119.44,,13690515,,55597
2022-12-30 20:26:38.234000,,,13690531,,
2022-12-30 20:26:38.742000,,,13690632,,55598
2022-12-30 20:26:39.285000,,,13690636,,
2022-12-30 20:26:39.866000,,119.45,13690761,,55599
2022-12-30 20:26:40.373000,,,13692528,,
2022-12-30 20:26:40.932000,,,,,55600
2022-12-30 20:26:41.450000,,,,,55601
2022-12-30 20:26:41.994000,119.47,119.48,13694420,,
2022-12-30 20:26:42.497000,,,13694455,,55602
2022-12-30 20:26:44.046000,119.45,119.47,13694555,,55603
2022-12-30 20:26:44.555000,119.46,,13694655,,55604
2022-12-30 20:26:45.610000,,,13695385,,
2022-12-30 20:26:46.123000,,,,,55605
2022-12-30 20:26:46.659000,,,,,55606
2022-12-30 20:26:47.176000,,,13695585,,
2022-12-30 20:26:47.679000,,,13695638,,55607
2022-12-30 20:26:48.215000,,,13695660,,
2022-12-30 20:26:48.730000,119.44,119.46,13695760,,55608
2022-12-30 20:26:49.250000,,119.45,13696362,,55609
2022-12-30 20:26:50.272000,,,13696373,,55610
2022-12-30 20:26:51.842000,,,13696409,,
2022-12-30 20:26:52.917000,,,13696411,,55612
2022-12-30 20:26:53.467000,,,,,55613
2022-12-30 20:26:53.969000,,,13696518,,
2022-12-30 20:26:54.500000,,,13696619,,55614
2022-12-30 20:26:55.004000,,,13698298,,
2022-12-30 20:26:55.513000,,,13698669,,55615
2022-12-30 20:26:56.588000,,,13698670,,55616
2022-12-30 20:26:57.127000,,,13698870,,
2022-12-30 20:26:57.631000,,,,,55617
2022-12-30 20:26:58.154000,,,13698920,,
2022-12-30 20:26:58.683000,,,13698921,,
2022-12-30 20:27:00.292000,,,13703705,,55620
2022-12-30 20:27:00.796000,,,13704216,,
2022-12-30 20:27:01.326000,,,13704638,,
2022-12-30 20:27:01.853000,,,,,55621
2022-12-30 20:27:02.372000,,,13705703,,55622
2022-12-30 20:27:03.412000,,,13705737,,55623
2022-12-30 20:27:04.476000,,,,,55624
2022-12-30 20:27:05.006000,119.43,119.44,13705923,,
2022-12-30 20:27:05.519000,119.42,,13705932,,55625
2022-12-30 20:27:06.030000,119.43,,,,
2022-12-30 20:27:07.091000,,,13706033,,55626
2022-12-30 20:27:07.599000,,,13706114,,55627
2022-12-30 20:27:08.132000,119.42,,13706147,,
2022-12-30 20:27:08.650000,,,13706149,,55628
2022-12-30 20:27:09.183000,,119.43,13706293,,
2022-12-30 20:27:09.702000,,,13706565,,55629
2022-12-30 20:27:10.231000,119.4,119.42,13708825,,55630
2022-12-30 20:27:10.753000,,,13709108,,
2022-12-30 20:27:11.267000,,119.41,13709113,,
2022-12-30 20:27:11.798000,119.37,119.38,13723309,,55631
2022-12-30 20:27:12.344000,,119.39,13724285,,55632
2022-12-30 20:27:12.848000,,119.38,13724587,,
2022-12-30 20:27:13.383000,,,13724902,,55633
2022-12-30 20:27:13.897000,,,13725102,,
2022-12-30 20:27:14.448000,119.41,119.42,13730914,,55634
2022-12-30 20:27:14.965000,,,13731614,,
2022-12-30 20:27:15.470000,,,13731824,,
2022-12-30 20:27:15.971000,,,13731829,,
2022-12-30 20:27:16.495000,,,13733493,,55636
2022-12-30 20:27:17.004000,,,13733499,,
2022-12-30 20:27:17.519000,119.44,119.45,13734325,,55637
2022-12-30 20:27:18.043000,,,13734448,,
2022-12-30 20:27:18.569000,119.43,,13734548,,55638
2022-12-30 20:27:19.111000,,,13734750,,
2022-12-30 20:27:19.633000,,,13735161,,55639
2022-12-30 20:27:20.175000,,,13735167,,
2022-12-30 20:27:20.723000,,119.44,13735225,,55640
2022-12-30 20:27:21.266000,,,13735325,,55641
2022-12-30 20:27:21.779000,,,13735343,,
2022-12-30 20:27:22.298000,,,,,55642
2022-12-30 20:27:22.819000,119.41,119.43,13735480,,
2022-12-30 20:27:23.339000,,,,,55643
2022-12-30 20:27:23.875000,119.42,,,,
2022-12-30 20:27:24.381000,,,13735485,,55644
2022-12-30 20:27:24.898000,119.43,119.44,13736175,,
2022-12-30 20:27:25.413000,,,13744968,,55645
2022-12-30 20:27:25.940000,,,13745169,,
2022-12-30 20:27:26.478000,,,,,55646
2022-12-30 20:27:27.041000,119.41,119.42,13745248,,
2022-12-30 20:27:27.585000,,,13745249,,
2022-12-30 20:27:28.132000,119.4,,13745350,,55647
2022-12-30 20:27:28.636000,119.41,,,,55648
2022-12-30 20:27:29.168000,,,13745358,,
2022-12-30 20:27:29.691000,,,13746869,,55649
2022-12-30 20:27:30.208000,,,13747266,,
2022-12-30 20:27:30.757000,119.4,,13747766,,55650
2022-12-30 20:27:31.292000,,119.41,13747854,,55651
2022-12-30 20:27:31.804000,,,13747865,,
2022-12-30 20:27:32.311000,,119.42,13748115,,55652
2022-12-30 20:27:32.819000,119.39,119.41,13748309,,
2022-12-30 20:27:33.320000,119.38,119.4,,,55653
2022-12-30 20:27:33.851000,119.37,119.38,13749040,,
2022-12-30 20:27:34.361000,,,,,55654
2022-12-30 20:27:35.402000,,,13749065,,
2022-12-30 20:27:35.914000,,,13750024,,55655
2022-12-30 20:27:36.440000,119.36,119.37,13750294,,
2022-12-30 20:27:36.958000,,119.38,13750486,,55656
2022-12-30 20:27:37.507000,119.37,,13750507,,55657
2022-12-30 20:27:38.016000,,,13751608,,
2022-12-30 20:27:38.522000,119.38,119.39,13751682,,55658
2022-12-30 20:27:39.031000,,119.4,13751683,,
2022-12-30 20:27:39.534000,,,13751684,,55659
2022-12-30 20:27:40.055000,,,13751782,,
2022-12-30 20:27:40.597000,119.39,,,,55660
2022-12-30 20:27:41.103000,,,13751882,,
2022-12-30 20:27:41.682000,,,13751891,,55661
2022-12-30 20:27:42.721000,119.4,119.41,13753279,,55662
2022-12-30 20:27:43.234000,119.41,119.42,13753281,,55663
2022-12-30 20:27:43.762000,,,13753621,,
2022-12-30 20:27:44.276000,,,13753866,,55664
2022-12-30 20:27:44.798000,,,13753886,,
2022-12-30 20:27:45.305000,,,13755386,,55665
2022-12-30 20:27:46.353000,,,,,55666
2022-12-30 20:27:46.875000,,,13755887,,
2022-12-30 20:27:47.418000,,,13755932,,
2022-12-30 20:27:47.938000,119.4,119.41,13756225,,55667
2022-12-30 20:27:48.441000,,119.42,13756340,,55668
2022-12-30 20:27:48.951000,119.41,,,,
2022-12-30 20:27:49.470000,,,13756341,,55669
2022-12-30 20:27:50.563000,,,,,55670
2022-12-30 20:27:51.064000,,,13756342,,
2022-12-30 20:27:51.579000,119.4,,13756542,,55671
2022-12-30 20:27:52.089000,119.39,,13756658,,
2022-12-30 20:27:52.638000,119.4,,,,55672
2022-12-30 20:27:53.684000,,119.41,13756758,,55673
2022-12-30 20:27:54.206000,119.39,119.4,13756860,,
2022-12-30 20:27:54.726000,119.38,,13757094,,55674
2022-12-30 20:27:55.270000,119.39,,13757115,,55675
2022-12-30 20:27:55.791000,119.38,119.39,13757587,,
2022-12-30 20:27:56.317000,,,13757836,,
2022-12-30 20:27:56.823000,,,13758036,,55676
2022-12-30 20:27:57.327000,,,13758061,,
2022-12-30 20:27:58.889000,,119.4,13759977,,55678
2022-12-30 20:27:59.936000,,119.39,13760240,,55679
2022-12-30 20:28:00.463000,,,13760415,,
2022-12-30 20:28:00.985000,,,13761747,,55680
2022-12-30 20:28:01.506000,119.37,,13762783,,55681
2022-12-30 20:28:02.021000,,119.38,13763400,,
2022-12-30 20:28:02.543000,,,,,55682
2022-12-30 20:28:03.074000,,,13763442,,
2022-12-30 20:28:03.579000,119.38,119.4,13764828,,55683
2022-12-30 20:28:04.081000,119.39,,,,
2022-12-30 20:28:04.614000,,,13764834,,55684
2022-12-30 20:28:05.135000,,,13766435,,
2022-12-30 20:28:05.644000,,,,,55685
2022-12-30 20:28:06.166000,,,13766630,,
2022-12-30 20:28:06.675000,,,13767030,,
2022-12-30 20:28:07.194000,,,13767235,,55686
2022-12-30 20:28:07.719000,119.4,119.41,13768646,,55687
2022-12-30 20:28:08.750000,119.41,119.42,13768958,,55688
2022-12-30 20:28:09.288000,,,,,55689
2022-12-30 20:28:09.794000,,,13769058,,
2022-12-30 20:28:10.309000,,119.43,13769509,,
2022-12-30 20:28:10.817000,,,13769609,,55690
2022-12-30 20:28:11.321000,,119.42,,,
2022-12-30 20:28:11.823000,119.43,119.44,13770639,,55691
2022-12-30 20:28:12.335000,,119.45,13770653,,55692
2022-12-30 20:28:12.882000,,119.44,13770692,,
2022-12-30 20:28:13.410000,,,13770792,,55693
2022-12-30 20:28:13.911000,,,13771024,,
2022-12-30 20:28:14.433000,119.44,119.45,13771283,,55694
2022-12-30 20:28:14.956000,,,13772784,,
2022-12-30 20:28:15.465000,119.45,119.46,13773209,,55695
2022-12-30 20:28:15.995000,,,13773315,,
2022-12-30 20:28:16.499000,,,,,55696
2022-12-30 20:28:17.546000,,,13773340,,55697
2022-12-30 20:28:18.579000,,,13773440,,55698
2022-12-30 20:28:19.657000,,,,,55699
2022-12-30 20:28:20.202000,119.46,119.47,13774379,,
2022-12-30 20:28:20.719000,119.47,119.49,13775361,,55700
2022-12-30 20:28:21.232000,119.44,119.46,13775956,,55701
2022-12-30 20:28:21.758000,,,13776656,,
2022-12-30 20:28:22.293000,119.45,,13776857,,55702
2022-12-30 20:28:22.816000,,,13777746,,
2022-12-30 20:28:23.326000,,,13777817,,55703
2022-12-30 20:28:24.391000,,,13777818,,55704
2022-12-30 20:28:24.903000,119.46,119.47,13779073,,
2022-12-30 20:28:25.406000,119.47,119.49,13779076,,55705
2022-12-30 20:28:25.913000,119.48,,13779184,,
2022-12-30 20:28:26.421000,119.47,,13785032,,55706
2022-12-30 20:28:26.942000,,,13785864,,
2022-12-30 20:28:27.455000,,,13786164,,55707
2022-12-30 20:28:27.986000,119.48,,13786617,,
2022-12-30 20:28:28.512000,119.47,,13787542,,55708
2022-12-30 20:28:29.046000,119.46,119.48,13788263,,
2022-12-30 20:28:29.562000,119.48,119.49,13788563,,55709
2022-12-30 20:28:30.086000,,,13788918,,
2022-12-30 20:28:30.606000,119.47,,13789018,,55710
2022-12-30 20:28:31.117000,,,13789177,,
2022-12-30 20:28:31.637000,119.46,119.48,13789222,,55711
2022-12-30 20:28:32.686000,,,,,55712
2022-12-30 20:28:33.208000,,119.47,13789263,,
2022-12-30 20:28:33.739000,,119.48,13789276,,55713
2022-12-30 20:28:34.275000,119.47,119.49,,,55714
2022-12-30 20:28:34.812000,119.48,,13789278,,
2022-12-30 20:28:35.329000,119.49,119.5,13790364,,
2022-12-30 20:28:35.844000,,,13790379,,55715
2022-12-30 20:28:36.356000,,,13790381,,55716
2022-12-30 20:28:36.901000,,,13790454,,
2022-12-30 20:28:37.438000,,,,,55717
2022-12-30 20:28:38.455000,,,13790566,,
2022-12-30 20:28:38.966000,119.48,,13790612,,55718
2022-12-30 20:28:39.510000,119.49,,13790938,,55719
2022-12-30 20:28:40.037000,,,13790988,,
2022-12-30 20:28:40.597000,119.5,119.51,13793050,,55720
2022-12-30 20:28:41.113000,,,13793327,,
2022-12-30 20:28:41.633000,,,13793493,,
2022-12-30 20:28:42.159000,,,13794293,,55721
2022-12-30 20:28:42.671000,,,13794393,,55722
2022-12-30 20:28:43.202000,,,13794413,,
2022-12-30 20:28:43.752000,119.49,119.5,13795341,,55723
2022-12-30 20:28:44.282000,,,13799351,,55724
2022-12-30 20:28:45.314000,,,13799651,,
2022-12-30 20:28:45.860000,,,,,55725
2022-12-30 20:28:46.375000,,,13800470,,55726
2022-12-30 20:28:46.886000,,,13800471,,
2022-12-30 20:28:47.400000,,,13800506,,55727
2022-12-30 20:28:47.903000,,,13800556,,
2022-12-30 20:28:48.430000,,,13800672,,55728
2022-12-30 20:28:49.469000,,,,,55729
2022-12-30 20:28:50.005000,,,13801405,,
2022-12-30 20:28:50.519000,,,,,55730
2022-12-30 20:28:51.039000,,,13802366,,
2022-12-30 20:28:51.544000,,,13803296,,55731
2022-12-30 20:28:52.063000,,,13804999,,
2022-12-30 20:28:52.607000,,,13805293,,55732
2022-12-30 20:28:53.112000,,,13805302,,
2022-12-30 20:28:53.621000,,,13805440,,55733
2022-12-30 20:28:54.125000,,,13805444,,
2022-12-30 20:28:54.637000,,,13806077,,
2022-12-30 20:28:55.157000,119.51,119.52,13807655,,55734
2022-12-30 20:28:55.694000,119.5,,13807780,,55735
2022-12-30 20:28:56.212000,119.52,119.53,13808219,,
2022-12-30 20:28:56.730000,,,13808274,,55736
2022-12-30 20:28:57.271000,119.53,119.54,13808620,,
2022-12-30 20:28:57.800000,,,13808631,,
2022-12-30 20:28:58.317000,,,13808632,,55738
2022-12-30 20:28:58.827000,119.54,119.55,13808756,,
2022-12-30 20:28:59.332000,,,13808766,,
2022-12-30 20:28:59.854000,,,13810061,,55739
2022-12-30 20:29:00.366000,119.53,,,,55740
2022-12-30 20:29:00.875000,119.51,119.53,13810255,,
2022-12-30 20:29:01.387000,,,13810470,,55741
2022-12-30 20:29:01.905000,119.5,119.52,13811361,,
2022-12-30 20:29:02.407000,,,13811437,,55742
2022-12-30 20:29:02.938000,,119.51,13811530,,
2022-12-30 20:29:03.476000,119.52,119.53,13812614,,
2022-12-30 20:29:04.026000,,119.54,13812855,,55743
2022-12-30 20:29:04.528000,,119.53,13812875,,55744
2022-12-30 20:29:05.073000,,,13812876,,
2022-12-30 20:29:05.601000,,,13814686,,55745
2022-12-30 20:29:06.638000,,119.54,13815590,,55746
2022-12-30 20:29:07.141000,,,13816386,,
2022-12-30 20:29:07.653000,119.54,119.55,13816907,,55747
2022-12-30 20:29:08.159000,,,13816932,,
2022-12-30 20:29:09.214000,,,13816993,,
2022-12-30 20:29:09.736000,,,13817600,,55749
2022-12-30 20:29:10.772000,,,13817627,,
2022-12-30 20:29:11.276000,,,,,55750
2022-12-30 20:29:11.799000,,,13817727,,
2022-12-30 20:29:12.346000,119.55,119.57,13818229,,55752
2022-12-30 20:29:12.889000,119.54,119.56,13818344,,
2022-12-30 20:29:13.427000,,,13818444,,55753
2022-12-30 20:29:13.952000,119.55,119.57,13819007,,
2022-12-30 20:29:15.021000,,,13819118,,55754
2022-12-30 20:29:15.530000,,119.56,13819482,,55755
2022-12-30 20:29:16.042000,,,13819583,,
2022-12-30 20:29:16.554000,,,13819636,,
2022-12-30 20:29:17.625000,,,13822316,,55757
2022-12-30 20:29:18.147000,,,13822417,,
2022-12-30 20:29:18.686000,,,13822420,,55758
2022-12-30 20:29:19.230000,,,13822422,,
2022-12-30 20:29:19.748000,,,13822922,,55759
2022-12-30 20:29:20.282000,,,,,55760
2022-12-30 20:29:20.812000,,,13825494,,
2022-12-30 20:29:21.336000,,,13826210,,55761
2022-12-30 20:29:21.874000,,,13826832,,
2022-12-30 20:29:22.425000,,,13826982,,55762
2022-12-30 20:29:22.949000,,,13827088,,
2022-12-30 20:29:23.451000,,,13827089,,55763
2022-12-30 20:29:23.957000,,,13827912,,
2022-12-30 20:29:24.498000,,,13828227,,55764
2022-12-30 20:29:25.025000,,,13829060,,
2022-12-30 20:29:25.563000,,,13829314,,55765
2022-12-30 20:29:26.080000,,,13829484,,
2022-12-30 20:29:26.596000,,,13829490,,
2022-12-30 20:29:27.127000,,,13829717,,55766
2022-12-30 20:29:27.662000,,,13830951,,55767
2022-12-30 20:29:28.682000,,,13833577,,55768
2022-12-30 20:29:29.229000,,,13834244,,
2022-12-30 20:29:29.764000,,,,,55769
2022-12-30 20:29:30.281000,,,,,55770
2022-12-30 20:29:31.346000,,,13834285,,55771
2022-12-30 20:29:32.423000,,,13834390,,55772
2022-12-30 20:29:32.928000,119.5,119.51,13835838,,
2022-12-30 20:29:33.432000,,,13835888,,55773
2022-12-30 20:29:33.943000,119.51,119.52,13836171,,
2022-12-30 20:29:34.465000,119.52,119.54,13836942,,55774
2022-12-30 20:29:34.971000,,,13836998,,
2022-12-30 20:29:35.474000,,,13837011,,55775
2022-12-30 20:29:35.985000,,,13837021,,
2022-12-30 20:29:36.509000,119.49,119.52,13837118,,55776
2022-12-30 20:29:37.050000,119.51,,13841689,,
2022-12-30 20:29:37.577000,119.52,119.53,13842280,,55777
2022-12-30 20:29:38.105000,,,13842281,,
2022-12-30 20:29:38.625000,,,13843029,,55778
2022-12-30 20:29:39.156000,,,13843032,,
2022-12-30 20:29:39.666000,,,13843072,,55779
2022-12-30 20:29:40.728000,,,13843073,,
2022-12-30 20:29:41.243000,,,13844873,,55780
2022-12-30 20:29:41.758000,,,13844881,,55781
2022-12-30 20:29:42.286000,,,13844882,,55782
2022-12-30 20:29:42.824000,119.51,,13845039,,
2022-12-30 20:29:43.374000,119.52,,13848337,,55783
2022-12-30 20:29:43.894000,119.5,119.52,13848953,,
2022-12-30 20:29:44.444000,119.49,119.51,13849084,,55784
2022-12-30 20:29:44.955000,,,13849431,,
2022-12-30 20:29:45.474000,,,13850013,,55785
2022-12-30 20:29:46.542000,,,13850113,,
2022-12-30 20:29:47.062000,119.48,119.5,13850114,,55786
2022-12-30 20:29:47.565000,,,,,55787
2022-12-30 20:29:48.078000,,,13850116,,
2022-12-30 20:29:48.580000,119.49,119.51,13850289,,55788
2022-12-30 20:29:49.094000,119.5,119.52,13850395,,
2022-12-30 20:29:49.619000,,119.51,13850398,,55789
2022-12-30 20:29:50.125000,,,13850908,,
2022-12-30 20:29:50.633000,,119.52,,,55790
2022-12-30 20:29:51.143000,,119.51,,,
2022-12-30 20:29:51.651000,,119.52,13851408,,55791
2022-12-30 20:29:52.168000,119.51,,13851442,,
2022-12-30 20:29:52.701000,119.5,119.51,13851479,,55792
2022-12-30 20:29:53.226000,119.48,119.5,13851512,,
2022-12-30 20:29:53.747000,119.5,119.51,13851662,,55793
2022-12-30 20:29:54.277000,119.49,119.5,13851743,,55794
2022-12-30 20:29:54.806000,,,13851944,,
2022-12-30 20:29:55.331000,,,13851972,,
2022-12-30 20:29:55.845000,119.48,,13851988,,55795
2022-12-30 20:29:56.354000,,,13851990,,55796
2022-12-30 20:29:56.903000,,,13852131,,
2022-12-30 20:29:57.452000,,,13853132,,
2022-12-30 20:29:57.978000,,,13853183,,
2022-12-30 20:29:58.504000,119.49,,,,55798
2022-12-30 20:29:59.020000,119.48,,13853283,,
2022-12-30 20:29:59.549000,,,13853364,,55799
2022-12-30 20:30:00.071000,,,13853374,,
2022-12-30 20:30:00.599000,119.49,119.51,13855767,,55800
2022-12-30 20:30:01.136000,,119.5,13855804,,
2022-12-30 20:30:01.645000,,,13855902,,55801
2022-12-30 20:30:02.157000,119.48,,13855907,,
2022-12-30 20:30:02.688000,,,13855947,,55802
2022-12-30 20:30:03.707000,119.49,,13856007,,55803
2022-12-30 20:30:04.223000,119.5,119.51,13857177,,
2022-12-30 20:30:04.749000,,,13857399,,55804
2022-12-30 20:30:05.267000,,,,,55805
2022-12-30 20:30:05.785000,,,13857599,,
2022-12-30 20:30:06.311000,119.48,119.5,13857875,,55806
2022-12-30 20:30:06.852000,119.46,119.48,13858351,,
2022-12-30 20:30:07.369000,,,13858396,,55807
2022-12-30 20:30:07.895000,,,13858397,,
2022-12-30 20:30:08.407000,,,13858960,,55808
2022-12-30 20:30:08.939000,,,13859080,,
2022-12-30 20:30:09.448000,119.44,119.46,13859740,,55809
2022-12-30 20:30:10.516000,,,13859760,,55810
2022-12-30 20:30:11.018000,119.45,,13859761,,
2022-12-30 20:30:11.558000,119.44,,13859902,,55811
